Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
LWTC FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
LWTC FUNDO DE INVESTIMENTO IMOBILIÁRIO,14526.25
RIO BRAVO RENDA RESIDENCIAL FII,5388.67
RIO BRAVO RENDA RESIDENCIAL FII,5395.3
RIO BRAVO RENDA RESIDENCIAL FII,5102.27
RIO BRAVO RENDA RESIDENCIAL FII,5526.22
ALDEOTA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
ALDEOTA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0
FII RBR DESENVOLVIMENTO IV,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO FII RBR DESENVOLVIMENTO IV,66000.0
FUNDO DE INVESTIMENTO IMOBILIARIO FII RBR DESENVOLVIMENTO IV,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO FII RBR DESENVOLVIMENTO IV,0.0
AF INVEST CRI FII RECEBÍVEIS IMOBILIÁRIOS,0.0
FII AF INVEST CRI,0.0
FII AF INVEST CRI RECEBIVEIS IMOBILIARIOS,0.0
AF INVEST CRI FII - RECEBIVEIS IMOBILIARIOS,4113320.67
BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES,0.0
BTG PACTUAL RE PRIME OPP FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES FII,0.0
BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES FII,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - REC FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO REC FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO REC FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO REC FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0
MAUA CAPITAL REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,21051.41
VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,20896.64
VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,5880.49
VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,5754.96
KILIMA FUNDO DE INV EM COTAS DE FII SUNO 30,1000.0
KILIMA FUNDO DE INV EM COTAS DE FII SUNO 30,1000.0
KILIMA FUNDO DE INV EM COTAS DE FII SUNO 30,1000.0
KILIMA FUNDO DE INV EM COTAS DE FII SUNO 30,1000.0
MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,21090.66
MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,112366.07
MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,6211.88
MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,6312.07
KRONOS FUNDO DE INVESTIMENTO IMOBILIARIO,6788.93
KRONOS FUNDO DE INVESTIMENTO IMOBILIARIO,103.68
KRONOS FUNDO DE INVESTIMENTO IMOBILIARIO,169.99
KRONOS FUNDO DE INVESTIMENTO IMOBILIARIO,169.99
STRUAN - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2718.07
STRUAN - FUNDO DE INVESTIMENTO IMOBILIÁRIO,19647.33
STRUAN - FUNDO DE INVESTIMENTO IMOBILIÁRIO,5034.14
STRUAN - FUNDO DE INVESTIMENTO IMOBILIÁRIO,6.14
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,8362.36
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,4902.47
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,814.54
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,666.15
APOLLO 11 FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
APOLLO 11 FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.01
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,12078.05
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,6405.63
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,162501.61
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,43441.8
ABEL 33 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1010268.34
ABEL 33 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,101720.75
ABEL 33 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,101005.55
ABEL 33 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1010268.34
BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,77828.78
BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,142890.72
BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,167780.07
BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,176530.22
ENERGY RESORT FUNDO DE INVESTIMENTO IMOBILIÁRIO,2577.82
ENERGY RESORT FUNDO DE INVESTIMENTO IMOBILIÁRIO,3500.77
ENERGY RESORT FUNDO DE INVESTIMENTO IMOBILIÁRIO,199.5
ENERGY RESORT FUNDO DE INVESTIMENTO IMOBILIÁRIO,130.53
GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,1615.06
GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,1844.77
GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,2942.68
GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,1703.13
DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,21834.42
DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,3455.12
DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,6291.65
DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,5473.05
FII REC LOGISTICA,1994.36
FII REC LOGISTICA,5103.41
FII REC LOGISTICA,1997.5
FII REC LOGISTICA,1997.49
BB FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,662506.0
BB FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,61201.44
BB FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,66897.23
BB FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,60700.67
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2578.08
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2429.15
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2827.7
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2530.48
LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,27046.47
LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,1074.1
LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,3937.76
LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,1687.46
ESTOQUE RJ FUNDO DE INVESTIMENTO IMOBILIÁRIO,950.06
ESTOQUE RJ FUNDO DE INVESTIMENTO IMOBILIÁRIO,4051.24
ESTOQUE RJ FUNDO DE INVESTIMENTO IMOBILIÁRIO,13234.66
ESTOQUE RJ FUNDO DE INVESTIMENTO IMOBILIÁRIO,3348.76
FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGISTICA,795652.42
FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGISTICA,1997.5
FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGISTICA,1936.5
FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGISTICA,9689074.38
FBV KEYDEV FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FBV KEYDEV FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FBV KEYDEV FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FBV KEYDEV FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
LAVOURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3301.36
COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,338818.31
COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,530894.91
COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,889311.03
COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,889311.03
CENU FUNDO DE INVESTIMENTO IMOBILIÁRIO,6403.4
CENU FUNDO DE INVESTIMENTO IMOBILIÁRIO,59767.52
CENU FUNDO DE INVESTIMENTO IMOBILIÁRIO,18942.49
CENU FUNDO DE INVESTIMENTO IMOBILIÁRIO,1991.68
PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,1110.0
PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,582.0
PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,1000.0
PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,1000.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH YIELD FII,1000.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH YIELD FII,1000.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH YIELD FII,7643.66
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH YIELD FII,1000.0
PETTRA FUNDO DE INVESEIMTNO IMOBILIÁRIO,1.38
PETTRA FUNDO DE INVESEIMTNO IMOBILIÁRIO,26034.76
PETTRA FUNDO DE INVESEIMTNO IMOBILIÁRIO,6102.21
PETTRA FUNDO DE INVESEIMTNO IMOBILIÁRIO,5437.31
CONTE BIANCAMANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,969.44
CONTE BIANCAMANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1083.0
CONTE BIANCAMANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1083.0
CONTE BIANCAMANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1083.0
BLUE RECEBÍVEIS IMOBILIÁRIOS,1000.0
FII - BLUE RECEBÍVEIS IMOBILIÁRIOS,1000.0
FII - BLUE RECEBÍVEIS IMOBILIÁRIOS,1000.0
FII - BLUE RECEBÍVEIS IMOBILIÁRIOS,1000.0
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,21422.0
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,21280.31
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,5440.22
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,5162.43
ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,513614.95
ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
GALAPAGOS RECEBIVEIS IMOBILIARIOS FII,0.0
GALAPAGOS RECEBIVEIS IMOB. FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
GALAPAGOS RECEBIVEIS IMOBILIARIOS FII,99.91
GALAPAGOS RECEBIVEIS IMOBILIARIOS,0.0
ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FII BTG PACTUAL AAA CORPORATE OFFICE FUND,0.0
BTG PACTUAL AAA CORPORATE OFFICE FUND,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AAA,0.0
FII AAA CORPORATE OFFICE FUND,0.0
VBI CRÉDITO IMOBILIÁRIO FII,0.0
VBI CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
VBI CRÉDITO IMOBILIÁRIO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FII VBI CRÉDITO IMOBILIARIO,2000.0
CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0
CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0
CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0
CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0
IMMOB V DESENVOLVIMENTO FII,1000.0
IMMOB V DESENVOLVIMENTO FII,1000.0
IMMOB V DESENVOLVIMENTO FII,1000.0
IMMOB V DESENVOLVIMENTO FII,1000.0
HGI CRÉDITOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,3135676.02
HGI CRÉDITOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,8792844.74
HGI CREDITOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
HGI CREDITOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP I,937960.3
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP I,2699119.2
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP I,6361.83
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP I,6453.32
IC LOTEAMENTOS E RECEBIVEIS FII,2744.17
IC LOTEAMENTOS E RECEBIVEIS FII,20339.03
IC LOTEAMENTOS E RECEBIVEIS FII,28828.58
IC LOTEAMENTOS E RECEBIVEIS FII,24740.76
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,26072.3
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,3136056.37
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,919.15
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,1000.0
TELLUS HEALTHCARE & MIXED USE FEEDER FII,0.0
TELLUS HEALTHCARE & MIXED USE FEEDER FII,0.0
TELLUS HEALTHCARE & MIXED USE FEEDER FII,0.0
TELLUS HEALTHCARE & MIXED USE FEEDER FII,0.0
BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,848.0
BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,839.26
BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
F.I.I. HOSPITAL UNIMED CAMPINA GRANDE,16728.36
F.I.I. HOSPITAL UNIMED CAMPINA GRANDE,16014.71
F.I.I. HOSPITAL UNIMED CAMPINA GRANDE,14517.55
F.I.I. HOSPITAL UNIMED CAMPINA GRANDE,7752.66
IBIZA FUNDO DE INVESTIMENTO IMOBILIÁRIO,12669.58
IBIZA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
IBIZA FUNDO DE INVESTIMENTO IMOBILIÁRIO,46.13
IBIZA FUNDO DE INVESTIMENTO IMOBILIÁRIO,46.24
POMPEIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
POMPEIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
POMPEIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
POMPEIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
BII VENTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,163.66
BII VENTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,11160.39
BII VENTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,120.18
BII VENTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,380.75
FRAM CAPITAL XXI FUNDO DE INVESTIMENTO IMOBILIÁRIO,10280.09
BASÍLICA PARTNERS CONSULTÓRIOS MÉDICOS MEDWELL FII,3562.87
BASÍLICA PARTNERS CONSULTÓRIOS MÉDICOS MEDWELL FII,1000.0
BASÍLICA PARTNERS CONSULTÓRIOS MÉDICOS MEDWELL FII,1000.0
RB CAPITAL BUILT TO SUIT I FII,2073.55
RB CAPITAL BUILT TO SUIT I FII,5578.85
RB CAPITAL BUILT TO SUIT I FII,623.28
RB CAPITAL BUILT TO SUIT I FII,771.77
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,210.01
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,10095.19
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,2007.01
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,9306.85
LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,633.06
LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,21444.88
LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,5983.45
LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,6599.84
DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS,1000.0
DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS,1000.0
DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS,1000.0
DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS,1000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO STAR,44274.3
FUNDO DE INVESTIMENTO IMOBILIÁRIO STAR,45263.18
FUNDO DE INVESTIMENTO IMOBILIÁRIO STAR,63597.19
FUNDO DE INVESTIMENTO IMOBILIÁRIO STAR,52404.87
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
SUNO FUNDO DE FII,0.0
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
FII  MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0
FII  MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0
FII  MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0
FII  MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO DE CRI INTEGRAL BREI,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0
RBR CRI - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RBR CRI  FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RBR CRI  FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA ÍTACA DESENVOLVIMENTO FII,0.0
ALIANZA ITACA DESENVOLVIMENTO FII,0.0
ALIANZA ITACA DESENVOLVIMENTO FII,0.0
ALIANZA ITACA DESENVOLVIMENTO FII,0.0
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0
FII SIG CAPITAL RECEBIVEIS PULVERIZADOS,0.0
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0
NAVI CREDITO IMOBILIARIO - FII,1000.0
NAVI CREDITO IMOBILIARIO - FII,1000.0
NAVI CREDITO IMOBILIARIO - FII,1000.0
NAVI CREDITO IMOBILIARIO - FII,1000.0
SUNO LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
SUNO LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
SUNO LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,756.23
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,909.0
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
LOFT III FUNDO DE INVESTIMENTO IMOBILIÁRIO,23245.75
LOFT III FUNDO DE INVESTIMENTO IMOBILIÁRIO,9252.37
LOFT III FUNDO DE INVESTIMENTO IMOBILIÁRIO,1069.96
LOFT III FUNDO DE INVESTIMENTO IMOBILIÁRIO,2140.89
BLUECAP DESENVOLVIMENTO LOGÍSTICO I FII,16456.0
BLUECAP DESENVOLVIMENTO LOGÍSTICO I FII,7356.48
BLUECAP DESENVOLVIMENTO LOGÍSTICO I FII,249.86
BLUECAP DESENVOLVIMENTO LOGÍSTICO I FII,0.0
FII DESENVOLVIMENTO 1 MODALMAIS,12460.71
FII DESENVOLVIMENTO 1 MODALMAIS,225.13
FII DESENVOLVIMENTO 1 MODALMAIS,190.13
FII DESENVOLVIMENTO 1 MODALMAIS,190.13
JAFFA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1345.37
JAFFA FUNDO DE INVESTIMENTO IMOBILIÁRIO,5213.0
JAFFA FUNDO DE INVESTIMENTO IMOBILIÁRIO,4036.11
JAFFA FUNDO DE INVESTIMENTO IMOBILIÁRIO,536.52
FUNDO DE INVESTIMENTO IMOBILIARIO  DEVELOPMENT V1,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  DEVELOPMENT V1,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  DEVELOPMENT V1,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  DEVELOPMENT V1,0.0
MORE RECEBIVEIS IMOBILIARIOS FII - FII,0.0
MORE RECEBIVEIS IMOBILIARIOS FII - FII,0.0
MORE RECEBIVEIS IMOBILIARIOS FII  FII,1831.64
MORE RECEBIVEIS IMOBILIARIOS FII,81623.53
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,5119.05
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,1523.87
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,1946.96
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,1769.36
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,5565.0
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,3855.5
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,558.08
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1343.05
KIJANI ASATALA FIAGRO,1000.0
KIJANI ASATALA FIAGRO,1000.0
KIJANI ASATALA FIAGRO,1000.0
KIJANI ASATALA FIAGRO,1000.0
HIGH FUNDO DE INVESRIMENTO AGRO - FIAGRO - IMOBILIÁRIO,4982.39
HIGH FUNDO DE INVESRIMENTO AGRO - FIAGRO - IMOBILIÁRIO,1579.49
HIGH FUNDO DE INVESRIMENTO AGRO - FIAGRO - IMOBILIÁRIO,3970.94
HIGH FUNDO DE INVESRIMENTO AGRO - FIAGRO - IMOBILIÁRIO,5455.18
PROFESSIONAL PROPERTIES FUNDO DE INVESTIMENTO IMOBILIARIO,10.0
GREEN LOG FUNDO DE INVESTIMENTO IMOBILIARIO,10.0
GREEN LOG FUNDO DE INVESTIMENTO IMOBILIARIO,4163.84
GREEN LOG FUNDO DE INVESTIMENTO IMOBILIARIO,20116.0
FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,7211616.86
FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,5000.0
FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,1999.15
FI NAS CAD PROD AGROINDUSTRIAIS RIZA FIAGRO IMOBILIÁRIO,4999.97
FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FLAMENGO FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ZAVIT REAL ESTATE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO,21365.19
ZAVIT REAL ESTATE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO,658504.46
ZAVIT REAL ESTATE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO,998726.03
ZAVIT REAL ESTATE FUND - FUNDO DE INVESTIMENTO IMOBILIÁRIO,494133.11
ANGOSTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,8774.55
ANGOSTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2454.01
ANGOSTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,6072.89
ANGOSTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,595.77
JASC RENDA VAREJO ESSENCIAL FUNDO DE INVEST. IMOBILIÁRIO,2446.51
JASC RENDA VAREJO ESSENCIAL FUNDO DE INVEST. IMOBILIÁRIO,1977.52
FII JASC RENDA VAREJO ESSENCIAL,905.2
JASC RENDA VAREJO ESSENCIAL FII,0.0
