Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
FRAM CAPITAL PENHA FUNDO DE INVESTIMENTO OMOBILIÁRIO,346120.02
FRAM CAPITAL PENHA FUNDO DE INVESTIMENTO OMOBILIÁRIO,346120.02
FRAM CAPITAL PENHA FUNDO DE INVESTIMENTO OMOBILIÁRIO,321369.34
FRAM CAPITAL TESSEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,5958.89
FRAM CAPITAL TESSEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,10980.81
FRAM CAPITAL TESSEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,65728.24
FRAM CAPITAL TESSEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,46835.18
FRAM CAPITAL ODARA FUNDO DE INVESTIMENTO IMOBILIÁRIO,33695.98
AUREA EXTREMA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,21116.21
AUREA EXTREMA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,20737.81
AUREA EXTREMA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,262014.27
INTRABANK FUNDO DE INVESTIMENTO IMOBILIÁRIO,3635.95
INTRABANK FUNDO DE INVESTIMENTO IMOBILIÁRIO,2324.87
INTRABANK FUNDO DE INVESTIMENTO IMOBILIÁRIO,2773.57
INTRABANK FUNDO DE INVESTIMENTO IMOBILIÁRIO,890.91
FUNDO DE INVESTIMENTO IMOBILIARIO FOF INTEGRAL BREI,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO FOF INTEGRAL BREI,0.0
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,45260.27
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,45260.27
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,2276404.84
YORK - FUNDO DE INVESTIMENTO IMOBILIARIO,37692639.87
FARIA LIMA CAPITAL RECEBÍVEIS IMOBILIÁRIOS I - FII,2000.0
FARIA LIMA CAPITAL RECEBÍVEIS IMOBILIÁRIOS I - FII,806.7
FARIA LIMA CAPITAL RECEBÍVEIS IMOBILIÁRIOS I - FII,1418.47
FARIA LIMA CAPITAL RECEBÍVEIS IMOBILIÁRIOS I FII,1748.91
SÃO MIGUEL DOS MILAGRES FUNDO DE INVESTIMENTO IMOBILIARIO,52.99
SÃO MIGUEL DOS MILAGRES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
SÃO MIGUEL DOS MILAGRES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
SÃO MIGUEL DOS MILAGRES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
INTER TITULOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO,12965846.24
INTER TITULOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO,14526266.37
INTER TITULOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO,18030556.09
INTER TITULOS IMOBILIARIOS FUNDO DE INVESTIMENTO IMOBILIARIO,17057888.46
FUNDO DE INVESTIMENTO IMOBILIÁRIO RB CAPITAL I FOF,2989.1
FUNDO DE INVESTIMENTO IMOBILIÁRIO RB CAPITAL I FOF,1000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO RB CAPITAL I FOF,1000.0
FII RB CAPITAL I FUNDO DE FUNDOS,1041.79
CAPITANIA REIT FOF - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
CAPITANIA REIT FOF - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
CAPITANIA REIT FOF - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
CAPITANIA REIT FOF - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO HOUSI,10893.83
FUNDO DE INVESTIMENTO IMOBILIÁRIO HOUSI,19173.31
FUNDO DE INVESTIMENTO IMOBILIÁRIO HOUSI,12517.14
FUNDO DE INVESTIMENTO IMOBILIÁRIO HOUSI,11705.22
BLUEMACAW LOGÍSTICA FUNDO INVESTIMENTO IMOBILIÁRIO,2642992.84
BLUEMACAW LOGÍSTICA FUNDO INVESTIMENTO IMOBILIÁRIO,2510161.74
BLUEMACAW LOGÍSTICA FUNDO INVESTIMENTO IMOBILIÁRIO,10928.19
BLUEMACAW LOGÍSTICA FUNDO INVESTIMENTO IMOBILIÁRIO,15497.76
G5 CIDADE NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3303.14
G5 CIDADE NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1153.33
G5 CIDADE NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3604.48
G5 CIDADE NOVA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1199.71
MORE REAL ESTATE FOF FII FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MORE REAL ESTATE FOF FII FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MORE REAL ESTATE FOF FII FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MORE REAL ESTATE FOF FII FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - MOGNO HOTEIS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - MOGNO HOTEIS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - MOGNO HOTEIS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - MOGNO HOTEIS,0.0
VALORA CRI INDICE DE PRECO - FII,164180.0
VALORA CRI INDICE DE PRECO - FII,75000.0
VALORA CRI INDICE DE PRECO FII,0.0
VALORA CRI INDICE DE PRECO  - FII,289155.94
FRAM CAPITAL SBCLOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,38969.61
FRAM CAPITAL SBCLOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,932285.75
FRAM CAPITAL SBCLOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,41575.69
FRAM CAPITAL SBCLOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,27473.44
URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,20605.01
URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,30060.31
URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,16504.77
URCA PRIME RENDA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,24422.16
CF2 FUNDO DE INVESTIMENTO IMOBILIARIO,1481.2
CF2 FUNDO DE INVESTIMENTO IMOBILIARIO,50.0
CF2 FUNDO DE INVESTIMENTO IMOBILIARIO,43401.46
CF2 FUNDO DE INVESTIMENTO IMOBILIARIO,6972.25
HECTARE RECEBÍVEIS HIGH GRADE - FII,66.22
HECTARE RECEBÍVEIS HIGH GRADE - FII,710936.36
HECTARE RECEBÍVEIS HIGH GRADE - FII,81863.89
HECTARE RECEBÍVEIS HIGH GRADE - FII,496.68
FUNDO DE INVESTIMENTO IMOBILIÁRIO JAPURÁ,24662.45
FUNDO DE INVESTIMENTO IMOBILIÁRIO JAPURÁ,566006.59
FUNDO DE INVESTIMENTO IMOBILIÁRIO JAPURÁ,13667.6
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,5886.35
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,6366.03
ARC FUNDO DE INVESTIMENTO IMOBILIÁRIO III - FII,205.3
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,2119588.04
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,2144354.9
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,2217090.18
LOGCP INTER FUNDO DE INVESTIMENTO IMOBILIÁRIO,2406119.56
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2364.57
VBI CONSUMO ESSENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2271.25
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,1000.0
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,1000.0
IMMOB III FUNDO DE INVESTIMENTO IMOBILIARIO - FII,1000.0
IMMOB III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
IMMOB IV BRAGANÇA FI IMOBILIARIO,1000.0
IMMOB IV BRAGANÇA FI IMOBILIARIO,1000.0
IMMOB IV BRAGANÇA FI IMOBILIARIO,1000.0
IMMOB IV BRAGANÇA FI IMOBILIARIO,1000.0
QUATÁ IMOB FUNDO DE FUNDOS - FII,2090.87
QUATÁ IMOB FUNDO DE FUNDOS - FII,1180.72
QUATÁ IMOB FUNDO DE FUNDOS - FII,2771.69
RBR DESENVOLVIMENTO COMERCIAL I - FII,2391.58
RBR DESENVOLVIMENTO COMERCIAL I - FII,1000.0
RBR DESENVOLVIMENTO COMERCIAL I - FII,1000.0
RBR DESENVOLVIMENTO COMERCIAL I - FII,1000.0
PERFORMA REAL ESTATE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
PERFORMA REAL ESTATE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
PERFORMA REAL ESTATE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
PERFORMA REAL ESTATE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1569.22
LUGGO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,808019.42
LUGGO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,717956.59
LUGGO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,736157.13
LUGGO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,762122.84
TISHMAN SPEYER RENDA CORPORATIVA FUNDO DE INV IMOBILIÁRIO,2000.0
TISHMAN SPEYER RENDA CORPORATIVA FUNDO DE INV IMOBILIÁRIO,1000.0
TISHMAN SPEYER RENDA CORPORATIVA FUNDO DE INV IMOBILIÁRIO,1000.0
TISHMAN SPEYER RENDA CORPORATIVA FII,1716.23
ALIANZA FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,2999.37
ALIANZA FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,2849.3
ALIANZA MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
HIRE LOG I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1172.94
HIRE LOG I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2703.15
HIRE LOG I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,496433.28
HIRE LOG I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,114373.86
CIVITAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,111158.61
CIVITAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2243.11
CIVITAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,55455.55
CIVITAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2709.09
BRIO REAL ESTATE III FUNDO DE INVESTIMENTO IMOBILIÁRIO,195395.12
BRIO REAL ESTATE III FUNDO DE INVESTIMENTO IMOBILIÁRIO,1297.5
BRIO REAL ESTATE III FUNDO DE INVESTIMENTO IMOBILIÁRIO,1627.3
BRIO REAL ESTATE III FUNDO DE INVESTIMENTO IMOBILIÁRIO,3076.08
BLUEMACAW OFFICE FUND II F,2000.0
BLUEMACAW OFFICE FUND II F,770.33
BLUEMACAW OFFICE FUND II F,512350.71
BLUEMACAW OFFICE FUND II,2131.24
BRIX FUNDO DE INVESTIMENTO IMOBILIÁRIO,364595.04
BRIX FUNDO DE INVESTIMENTO IMOBILIÁRIO,28353.25
BRIX FUNDO DE INVESTIMENTO IMOBILIÁRIO,82678.72
BRIX FUNDO DE INVESTIMENTO IMOBILIÁRIO,27463.13
HSI ATIVOS FINANCEIROS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2983.78
HSI ATIVOS FINANCEIROS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
HSI ATIVOS FINANCEIROS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
HSI ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1029.16
ANKARA DISTRESSED FII,3226.5
LOTE M2 FUNDO IMOBILIARIO,2557.61
LOTE M2 FUNDO IMOBILIARIO,5417.77
LOTE M2 FUNDO IMOBILIARIO,2105.21
LOTE M2 FUNDO IMOBILIARIO,1.3
HEDGE RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOB,2000.0
HEDGE RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOB,2000.0
HEDGE RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOB,2000.0
HEDGE RECEBÍVEIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOB,2000.0
VBI REITS FOF - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
VBI REITS FOF - FUNDO DE INVESTIMENTO IMOBILIÁRIO,8269.93
VBI REITS FOF - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1248.26
VBI REITS FOF - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1248.26
BARZEL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1711.51
BARZEL FUNDO DE INVESTIMENTO IMOBILIÁRIO,99.8
BARZEL FUNDO DE INVESTIMENTO IMOBILIÁRIO,295.04
BARZEL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1128.78
HEDGE SHOPPING PARQUE DOM PEDRO FII,2000.0
HEDGE SHOPPING PARQUE DOM PEDRO FII,2000.0
HEDGE SHOPPING PARQUE DOM PEDRO FII,2000.0
HEDGE SHOPPING PARQUE DOM PEDRO FII,2000.0
BLUECAP RENDA LOGÍSTICA-FII,195.28
BLUECAP RENDA LOGÍSTICA FII,173.4
FUNDO DE INVESTIMENTO IMOBILIARIO - FII GOLDEN LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII GOLDEN LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII GOLDEN LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII GOLDEN LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI PRIME PROPERTIES,98.1
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI PRIME PROPERTIES,599147.58
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI PRIME PROPERTIES,198.1
FUNDO DE INVESTIMENTO IMOBILIARIO - VBI PRIME PROPERTIES,198.1
GALAPAGOS FUNDO DE FUNDOS - FII,0.0
GALAPAGOS FUNDO DE FUNDOS - FII,0.0
GALAPAGOS FUNDO DE FUNDOS - FII,0.0
GALAPAGOS FUNDO DE FUNDOS - FII,0.0
FII RBR CREDITO IMOBILIARIO SPECIAL OPPORTUNITIES,0.0
RBR CREDITO IMOBILIARIO SPECIAL OPPORTUNITIES FII,0.0
FII RBR CREDITO IMOBILIARIO SPECIAL OPPORTUNITIES,0.0
FII RBR CREDITO IMOBILIARIO SPECIAL OPPORTUNITIES,0.0
FII MOGNO CERTIFICADOS DE RECEBIVEIS IMOBILIARIOS HIGH GRADE,0.0
FII MOGNO CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS HIGH GRADE,0.0
FII MOGNO CERTIFICADOS DE RECEBIVEIS IMOBILIARIOS HIGH GRADE,0.0
FII MOGNO CRI MULTIESTRATÉGIA,0.0
RB CAPITAL LOGISTICO FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
RB CAPITAL LOGISTICO FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
RB CAPITAL LOGISTICO FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
RB CAPITAL LOGISTICO FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
NAVI IMOBILIARIO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
NAVI IMOBILIARIO TOTAL RETURN FII,0.0
NAVI IMOBILIARIO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
NAVI IMOBILIARIO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BRL PROP II,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BRL PROP II,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BRL PROP II,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BRL PROP II,0.0
HEDGE PALADIN DESIGN OFFICES FUNDO DE INVESTIMENTO IMOB,2000.0
HEDGE PALADIN DESIGN OFFICES FUNDO DE INVESTIMENTO IMOB,2000.0
HEDGE PALADIN DESIGN OFFICES FUNDO DE INVESTIMENTO IMOB,2000.0
HEDGE PALADIN DESIGN OFFICES FUNDO DE INVESTIMENTO IMOB,2000.0
HEDGE SEED FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE SEED FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE SEED FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
HEDGE SEED FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
RBR DESENVOLVIMENTO COMERCIAL FEEDER FOF FII,2801.78
RBR DESENVOLVIMENTO COMERCIAL FEEDER FOF FII,1000.0
RBR DESENVOLVIMENTO COMERCIAL FEEDER FOF FII,1000.0
RBR DES COMERCIAL FEEDER FOF FII,1000.0
RB CAPITAL RECEBÍVEIS IMOBILIÁRIOS FII,2172.08
RB CAPITAL RECEBÍVEIS IMOBILIÁRIOS FII,1000.0
RB CAPITAL RECEBÍVEIS IMOBILIÁRIOS FII,1000.0
RB CAPITAL RECEBÍVEIS IMOBILIÁRIOS FII,639184.0
MILETO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2391020.97
MILETO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2386399.82
MILETO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2386331.35
MILETO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2381338.52
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,3256.6
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,3306036.9
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,302239.99
RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,3020.3
JACARANDA 02 FUNDO DE INVESTIMENTO IMOBILIARIO FII,694.68
JACARANDA 02 FUNDO DE INVESTIMENTO IMOBILIARIO FII,898.18
JACARANDA 02 FUNDO DE INVESTIMENTO IMOBILIARIO FII,715.18
JACARANDA 02 FUNDO DE INVESTIMENTO IMOBILIARIO FII,532.18
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,4065.87
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,1577.32
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,1968.39
CAPITAL RS FUNDO DE INVESTIMENTO IMOBILIARIO - FII,4327.1
CV HAUS FUNDO DE INVESTIMENTO IMOBILARIO FII,1318.6
CV HAUS FUNDO DE INVESTIMENTO IMOBILARIO FII,2767.37
CV HAUS FUNDO DE INVESTIMENTO IMOBILARIO FII,396.0
CV HAUS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1164.38
PÁTRIA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,21267.38
PÁTRIA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,20888.39
PÁTRIA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1656.91
PÁTRIA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,21619.72
XP EXETER DESENVOLVIMENTO LOGISTICO - FII,39212.36
XP EXETER DESENVOLVIMENTO LOGISTICO - FII,37173.58
XP EXETER DESENVOLVIMENTO LOGISTICO - FII,37859.4
XP EXETER DESENVOLVIMENTO LOGISTICO - FII,37070.16
BRESCO COINVESTIMENTO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,835.62
BRESCO COINVESTIMENTO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,494.79
BRESCO COINVESTIMENTO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,928.3
BRESCO COINVESTIMENTO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,818.99
AUTONOMY EDIFICIOS CORPORATIVOS FII,7383.67
AUTONOMY EDIFICIOS CORPORATIVOS FII,7861.75
AUTONOMY EDIFICIOS CORPORATIVOS FII,10143.0
AUTONOMY EDIFICIOS CORPORATIVOS FII,10713.35
JACARANDA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1610.58
JACARANDA FUNDO DE INVESTIMENTO IMOBILIARIO,8520.21
JACARANDA FUNDO DE INVESTIMENTO IMOBILIARIO,5216.83
JACARANDÁ FUNDO DE INVESTIMENTO IMOBILIÁRIO,896.17
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,173768.36
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1195547.52
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1992650.47
GOLGI FUNDO DE INVESTIMENTO IMOBILIÁRIO,239965.84
JIVE ATIVOS IMOBILIÁRIOS III - FII,6396.86
JIVE ATIVOS IMOBILIÁRIOS III - FII,20276.3
JIVE ATIVOS IMOBILIÁRIOS III - FII,10278.03
JIVE ATIVOS IMOBILIÁRIOS III - FII,3290.05
ZION CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2550.48
ZION CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,576.85
ZION CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1313.1
ZION CAPITAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,376856.36
KINEA SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,21810.48
KINEA SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,22185.8
KINEA SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,20455.55
KINEA SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,23124.46
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,20504.39
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,119988.3
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,33271.18
DARP JIVE FUNDO DE INVESTIMENTO IMOBILIÁRIO,260814.65
PLATINIUM XXI FUNDO DE INVESTIMENTO IMOBILIÁRIO,63172.74
PLATINIUM XXI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1442.75
PLATINIUM XXI FUNDO DE INVESTIMENTO IMOBILIÁRIO,890.7
PLATINIUM XXI FUNDO DE INVESTIMENTO IMOBILIÁRIO,18877.32
BTSP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,706554.36
BTSP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,704361.21
BTSP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,795155.04
BTSP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,819756.81
VINCI FULWOOD DESENV LOGÍSTICO FUNDO DE INVEST IMOBILIÁRIO,2000.0
VINCI FULWOOD DESENV LOGÍSTICO FUNDO DE INVEST IMOBILIÁRIO,1572.5
VINCI FULWOOD DESENV LOGÍSTICO FUNDO DE INVEST IMOBILIÁRIO,1021.59
VINCI FULWOOD DESENV LOGÍSTICO FUNDO DE INVEST IMOBILIÁRIO,1245.01
GTIS BRAZIL LOGISTICS FII,5039.58
GTIS BRAZIL LOGISTICS FII,2030.66
GTIS BRAZIL LOGISTICS FII,987.5
GTIS BRAZIL LOGISTICS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1655.77
TELLUS DESENVOLVIMENTO LOGISTICO FII,1007.34
VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FII,10584.27
VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FII,10486.29
VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FII,11778.3
VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FII,405238.43
PIEMONTE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,796.98
PIEMONTE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,53587.93
PIEMONTE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,200.0
PIEMONTE - FUNDO DE INVESTIMENTO IMOBILIÁRIO,53587.93
INTER TEVA ÍNDICE DE TIJOLO FII,705603.1
INTER TEVA ÍNDICE DE TIJOLO FII,992813.94
INTER TEVA ÍNDICE DE TIJOLO FII,784928.38
INTER TEVA ÍNDICE DE TIJOLO FII,211297.44
POSITIVO III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,12338.35
POSITIVO III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,997.5
POSITIVO III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,5081.9
POSITIVO III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1252.69
INTER TEVA ÍNDICE DE PAPEL FII,737258.81
INTER TEVA ÍNDICE DE PAPEL FII,1359616.02
INTER TEVA ÍNDICE DE PAPEL FII,928646.81
INTER TEVA ÍNDICE DE PAPEL FII,716182.83
BLUEMACAW RENDA+ FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,2207.2
BLUEMACAW RENDA+ FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
BLUEMACAW RENDA+ FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
BLUEMACAW RENDA+ FOF FII,1031.93
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1208.33
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,7240.84
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3116.05
TRX REAL ESTATE II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,8002.99
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,16126.33
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,61621.19
TANTOU FUNDO DE INVESTIMENTO IMOBILIÁRIO,344865.24
TANTOU FUNDO DE INVESTIMENTO OMOBILIÁRIO,113260.34
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,24774.2
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,27388.94
YUCA FUNDO DE INVESTIMENTO IMOBILIÁRIO,48786.1
YUCA FII,5928.52
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,4189.03
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,1005460.18
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,376231.97
VINCI IMOVEIS URBANOS FUNDO DE INVESTIMENTO IMOBILIARIO,52927.41
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,5581.46
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,8022195.46
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,2006880.99
FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX,6039.4
FUNDO DE INVESTIMENTO IMOBILIÁRIO HBC RENDA URBANA,488338.85
