CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI JUNDIAÍ I,"Av. Odila Chaves Rodrigues, s/n, Lote Gla1d - PQ INDL RM - Jundiaí/SP - (CEP 13.213-087)",56689.42,5.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI DUQUE DE CAXIAS,"Est.  Rio Douro, s/n - Fazenda Penha Caixão - Duque de Caxias - (CEP 25245-810)",61045.52,8.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI MAUÁ,"Av. Ayton Senna da Sailva, 2282 - Vila Santa Cecília - Maua - (CEP 09380-440)",43578.0,1.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI BETIM,"Rodovia Fernão Dias (BR 381), Km 474  - Betim - MG (CEP 32.669-895)",17170.0,1.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI SEROPÉDICA,"Estrada Miguel Pereira, 34 - São Miguel, Seropédica - RJ",552080.0,5.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI RODOANEL DUTRA,"Estrada Adilia Barbosa Neves, s/n - Portão - Arujá/SP - (CEP 07413-000)",66469.99,7.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI JUNDIAÍ II,"Av Odila Chaves Rodriges , s/n, Lote Glad1 - Pq Indl Rm - Jundiai SP (CEP 13.213-087)",65044.0,3.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI BRASÍLIA,"Rodovia DF 290 Km 1,2 - Lotes 13 e 17 - Santa Maria - Distrito Federal",37980.24,3.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI MAUÁ,R. Ponta Grossa 826 em Mauá - SP,144000.0,2.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI SAO JO,"Alameda Bom Pastor, nº 1.816, Ouro Fino, São José dos Pinhais/PR",51122.5,3.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI CONTAGEM,"Av. Wilson Tavares Ribeiro, 1025 - CONTAGEM - MG - (CEP 32183-680)",30527.0,2.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI CAJAMAR,"Estrada da Roseira, s/n , Cajamar - SP",234147.0,1.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI GRAVAT,"Estrada Henrique Closs, nº 455, Galpão 01-B, Distrito do Ipiranga, Gravataí/RS",150644.61,1.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI CRYSTAL REGIS,"Rodovia Regis Bittencourt km 288, Itapecerica da Serra -SP",425800.0,1.0,GALPÃO LOGÍSTICO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.765.907/0001-26,2025-03-31,1,imóveis para venda acabados,GOLGI RODOANEL MAUÁ,"AV. PAPA JOÃO XXIII, 2843 - BAIRRO SERTÃOZINHO - MAUÁ - SP - CEP 09370-800",205936.11,2.0,GALPÃO LOGÍSTICO + PÁTIO DE ESTACIONAMENTO,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.819.314/0001-03,2025-03-31,1,imóveis para venda acabados,SULAM SEG,"Alameda Ribeiro da Silva, Campos Elíseos, São Paulo",2436.0,1.0,Conjunto de apartamentos residenciais para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.819.314/0001-03,2025-03-31,1,imóveis para venda acabados,CDHU,"Alameda das Angélicas, Guarulhos, São Paulo",13259.72,2.0,Imóvel Industrial Lote 26,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.819.314/0001-03,2025-03-31,1,imóveis para venda acabados,RUA FABIA,"Rua Fábia, 442, Vila Romana, São Paulo- SP",3325.65,1.0,Prédio comercial,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.880.201/0001-05,2025-03-31,1,imóveis para venda acabados,LNC,"Rodovia Dom Pedro I, Ponte Alta, Atibaia, SP",14955.38,10.0,10 Galpões Logísticos para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.880.201/0001-05,2025-03-31,1,imóveis para venda acabados,WTORRE,"Avenida das Nações Unidas, 15.187, São Paulo - SP",8425.0,1.0,1 edifício empreendimento misto,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.880.201/0001-05,2025-03-31,1,imóveis para venda acabados,ED CAPEMI,"Avenida Antônio Carlos Magalhães, Pituba, Salvador Bahia",23913.0,16.0,Edifício com 16 unidades para venda em  diferentes andares,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.880.201/0001-05,2025-03-31,1,imóveis para venda acabados,YUNI,"Avenida Ordem e Progresso, Várzea da Barra Funda São Paulo SP",6796.16,20.0,Edifício com 20 unidades para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.880.201/0001-05,2025-03-31,1,imóveis para venda acabados,SENADOR DANTAS - WTORRE/BB,R. Sen. Dantas Rio de Janeiro RJ,9562.56,156.0,156 Unidades Matrículas diversas,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
35.880.201/0001-05,2025-03-31,1,imóveis para venda acabados,EDIF J MARIO,"Rua General Jardim, Vila Buarque, São Paulo, SP",4565.65,1.0,Edifício com 1 unidades para venda,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
36.517.660/0001-91,2025-03-31,1,imóveis para venda acabados,Cyrela for you,"Rua Apeninos, 973, Paraíso, São Paulo - SP",3695.0,105.0,Imóvel residencial,,,,,,,,,,1.0,,,,,,,,,2025-03-31,1.0,"Rua Apeninos, 973, Paraíso, São Paulo - SP",2025-03-31,553.5,17.0,n-a,0.17,0.05
38.293.897/0001-61,2025-03-31,1,imóveis para venda em construção,Jardim Petrella Brooklin,"Rua Pascoal Pais, 494/498, Sem Complemento, Vila Cordeiro, São Paulo/SP, Brasil, 04581-060",7580.61,8.0,Direito de Propriedade,,,,,0.0,0.01,0.01,151170.21,151170.21,,2025-03-31,1.0,"Rua Pascoal Pais, 494/498, Vila Cordeiro, São Paulo/SP, Brasil, 04581-060",7580.61,1.0,Direito de Propriedade,0.01,Venda,,,,,,,,,
38.456.508/0001-71,2025-03-31,1,imóveis para venda acabados,EDIFICIO BELLA,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",4785.6,26.0,Direito de propriedade.,,,,,,,,,,0.21,,,,,,,,,2025-03-31,1.0,"Avenida Jk, S/n, Quadra 38, Lote S/l, Jardim America, Itumbiara/GO, Brasil, 75523-425",2025-01-29,4785.6,2.0,Direito de propriedade.,0.01,0.87
38.456.508/0001-71,2025-03-31,1,imóveis para venda acabados,EDIFICIO BELVEDERE,"Avenida Celso Da Silva Ribeiro, 338, Qd 05, Lt 04, Parque Imperial, Itumbiara/GO, Brasil, 75524-140",1066.91,4.0,Direito de propriedade.,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-VITOR1,"APARTAMENTO Nº 81, no 8º andar do bloco ""A"", do ""EDIFÍCIO MARIA VITÓRIA"", situado na RUA CARDOSO DE ALMEIDA Nº 654, no 19º subdistrito - Perdizes, São Paulo, SP",140.72,1.0,Matrícula 23723,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-FIREN1,"Apartamento n° 45, localizado no 4° pavimento do EDIFÍCIO FIRENZE, situado na Rua São Venceslau n° 301, na Vila Guarani, no 42° Subdistrito - Jabaquara, São Paulo, SP",110.33,1.0,Matrícula 186131,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-FLORE1,"Rua Doutor Thirso Martins n° 264, na Saúde - 21° Subdistrito, São Paulo, SP",34.45,1.0,Matrícula 218568,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-DP-ELIZA1,"Rua Dona Luiza Tolle, nº 519, apto. 81, 8º andar, Edifício Elizabeth, 8º Subdistrito-Santana, São Paulo, SP",263.98,1.0,Matrícula 82585,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,GR-AP-ASTUR1,"Rua Dona Margarida Galvão, nº 203, esquina com a Rua Paschoal Conte, Bairro de Gopoúva, Guarulhos, SP",122.05,1.0,Matrícula 61981,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-SINTR1,"RUA PROFESSOR HILARIO VEIGA DE CARVALHO N° 111, esquina com a RUA ANATOLE DE BAUDOT, no 13° Subdistrito Butantã, São Paulo, SP",364.15,1.0,Matrícula 148689,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,PP-CS-LIDER1,"Rua Sebastião de Carvalho, lote 09 - Presidente Prudente - SP",250.0,1.0,Matrícula 31973,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-GREEN1,"Rua Doutor João Maia nº 170, 37º subdistrito-Aclimação, São Paulo, SP",457.55,1.0,Matrícula 104348,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-CORAL1,"Condominio Residencial Vila Belém, Rua Solidônio Leite, 2718 - Ap 133, Bl 3, Vila Ema, Vila Prudente - São Paulo / SP",81.51,1.0,Matrícula 68200,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-LUCIA1,"Apartamento n° 81, localizado no 8° andar ou 10° pavimento do ""EDIFÍCIO ANA LUCIA"", situado na rua Cotoxó n° 799, no 19° Subdistrito - Perdizes, São Paulo, SP",108.21,1.0,Matrícula 105678,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-MANTO1,"Rua Madre de Deus nº 1.285, 33° SUBDISTRITO-ALTO DA MOÓCA, São Paulo - SP",303.71,1.0,Matrícula 117222,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-MATIS1,"Rua Dom Paulo Pedrosa, nº 611, apto 06, Edifício Matisse, Vila Morumbi, 302-Subdistrito Ibirapuera, São Paulo, SP",482.77,1.0,Matrícula 128522,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-NATAS1,"Av. Zelina, nº 363, fundos para a rua Marechal Malet, no 26° Subdistrito-Vila Prudente, São Paulo, SP",102.71,1.0,Matrícula 124911,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-CLEME1,"Rua Afonso Braz n° 537, Indianópolis, São Paulo, SP",168.41,1.0,Matrícula 114428,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,IT-CS-PORTE1,"Alameda Portella, lote nº 17, quadra nº 01, loteamento Terras de São José - Urbanização Portella, Itu, SP",424.4,1.0,Matrícula 26596,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-BRAVA1,"Rua Mário Augusto do Carmo, nº 420, e Rua João Batista Mendo, nº 269, Vila Prudente, São Paulo, SP",1072.84,1.0,Matrícula 132334,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,PP-CS-UNIVE1,"Rua Satoru Honda, lote nº 06, quadra G, loteamento RESIDENCIAL UNIVERSITÁRIO, Presidente Prudente, SP",300.0,1.0,Matrícula 53266,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-URBAN1,"Rua Dr. Eduardo de Souza Aranha nº 67, 28° Subdistrito Jardim Paulista, São Paulo, SP",99.01,1.0,Matrícula 174778,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-PIGAL1,"Rua Scuvero, nº 174, 27º andar ou 30º pavimento do ED. PIGALLE, LIBERDADE, São Paulo, SP",98.92,1.0,Matrícula 59995,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-DREAM1,"Rua Tupanaci n° 164, 9° pavimento, apartamento nº 92, Edifício Dream Bosque da Saúde, Saúde, São Paulo, SP",432.55,1.0,Matrícula 206911,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,PP-CS-SHIRA1,"Parque Shiraiwa, Presidente Prudente, SP",11298.48,1.0,Matrícula 32779,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,PP-AP-SEBAS1,"Rua Coronel Albino, 2397, Parque São Judas Tadeu, Presidente Prudente-SP",78.72,1.0,Matrícula 28950,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-BEVER1,"Rua Critios nº 147, apto 161, Parque Morumbi, 13º Subdistrito - Butantã, São Paulo, SP",233.72,1.0,Matrícula 78015,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-CARPE1,"Rua CARLOS WEBER nº 956, 14° subdistrito, Lapa, São Paulo, SP",92.3,1.0,Matrícula 114621,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-GRIMA1,"Avenida Higienópolis, nº 968, 112 subdistrito Santa Cecilia, São Paulo, SP",113.59,1.0,Matrícula 31748,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-CAMAÇ1,"Apartamento nº 101 - Alameda Sarutaiá nº 186, Edifício Camaçari, Jardim Paulista - SP",221.0,1.0,Matrícula 37111,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-EUROS1,"Rua Joaquim Pereira Pinto, nº 82, 260 SUBDISTRITO VILA PRUDENTE, São Paulo, SP",274.87,1.0,Matrícula 130122,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-BIANC1,"Rua BARBARA HELIODORA nº 65, apto 81, 14° subdistrito, Lapa, São Paulo, SP",182.29,1.0,Matrícula 97245,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-CARIB1,"Alameda dos Tupiniquins nº. 176, Indianópolis, São Paulo, SP",311.48,1.0,Matrícula 118909,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-LINDE1,"Avenida Carlos Queiroz Telles n° 30, Jardim Iberá, Bairro Morumbi, 30° Subdistrito, Ibirapuera, São Paulo, SP",496.78,1.0,Matrícula 187921,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-CS-ALPHA1,"Alameda Dourado, lote 15, quadra 23, loteamento Alphaville Residencial 11, Santana de Parnaíba, Barueri, SP",870.65,1.0,Matrícula 101742,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-PERSO1,"Avenida Itaboraí nº 424, na Saúde - 21° Subdistrito, São Paulo, SP",255.02,1.0,Matrícula 171136,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-LIBER1,"Conjunto Residencial Marajoara, Avenida Doutor Silva Melo, 106, ap 121 Ed Xingu- Santo Amaro, São Paulo - SP",85.35,1.0,Matrícula 359152,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-MIRUN1,"Avenida Miruna, nº 1108, apto 31, Indianópolis, São Paulo, SP",117.01,1.0,Matrícula 59207,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
38.456.598/0001-09,2025-03-31,1,imóveis para venda acabados,SP-AP-NOBRE1,"Edificio Mandão dos Nobres, Bloco I, Rua Rafael de Barros, 387, Unidade Autonoma 41, Vila Mariana, São Paulo - SP",333.27,1.0,Matrícula 18781,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
39.317.176/0001-07,2025-03-31,1,imóveis para venda acabados,Edifício Afife,"Avenida Angélica, 2029 Higienópolis- São Paulo SP",10569.11,1.0,Matrícula mãe 47.188,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 105-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",40.29,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 509-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",29.58,1.0,Sala comercial,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual MedicaL & Business - Unidade 309 - B,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",34.33,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 610-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",31.52,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 402-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",40.12,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 709-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",29.58,1.0,Sala comercial,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 301-B,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",37.42,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 702-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",40.12,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 116-B,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",29.66,1.0,Sala comercial,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 302-B,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",34.33,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 401-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",41.43,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 602-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",40.12,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 132,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",41.43,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 24,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",61.95,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 114-B,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",29.37,1.0,Sala comercial,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 601-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",41.43,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 42,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",41.43,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 13,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",41.43,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 33,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",41.43,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 44,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",61.95,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 505-A,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",40.29,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual MedicaL & Business - Unidade 310 - B,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",35.57,1.0,Sala comercial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 103,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",41.43,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 21,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",61.95,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,COND. RESIDENCIAL MY JOY - unid. 12,"Rua Francisco Tapajós, 359 - Vila Sto. Estéfano - São Paulo - SP",41.43,1.0,Imóvel adquirido em dação de pagamento,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
40.944.707/0001-70,2025-03-31,1,imóveis para venda acabados,Dual Medical & Business - unid. 115-B,"Rua Lafaiete F. dos Santos, 153, - Lauro de Freitas-BA",29.7,1.0,Sala comercial,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
41.081.356/0001-84,2025-03-31,1,imóveis para venda em construção,"Avenida Indianópolis, 70 Moema",Matrícula- 237.131 14º RI,1774.6,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
41.088.458/0001-21,2025-03-31,1,imóveis para venda em construção,Kalea Jardins,"Rua Da Consolacao, 3290, Sem Complemento, Cerqueira César, São Paulo/SP, Brasil, 01416-000",1843.65,1.0,Direito de propriedade,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
41.199.975/0001-78,2025-03-31,1,imóveis para venda acabados,Casa - Condominio Jardim Acapulco - Rua 25,"Rua Professora Jane Duppre Pirani, 110, Rua 25, N/100, Jardim Acapulco, Guarujá/SP, Brasil, 11445-300",1000.0,1.0,Não possui caracteristicas que destoem dos demais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
41.199.975/0001-78,2025-03-31,1,imóveis para venda acabados,Ed Spazio Saragozza - Apto 404 Duplex - Sorocaba,"Avenida Doutor Armando Pannunzio, 1893, Sem Complemento, Jardim Vera Cruz, Sorocaba/SP, Brasil, 18050-000",127.54,1.0,Não possui caracteristicas que destoem dos demais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
