CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
01.235.622/0001-61,2020-09-30,2,imóveis para venda em construção,Aretê - Peninsula Norte,"Praia Rasa, Buzios - RJ",4901.0,22.0,Construção própia,,,,,0.5,0.4,0.55,14199826.7,27722623.78,,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-09-30,2,imóveis para venda acabados,Aretê,"Praia Rasa, Buzios - RJ",101986.06,90.0,Aquisição de unidades prontas,,,,,,,,,,0.67,,,,,,,,,2020-03-31,1.0,"Praia Rasa, Buzios - RJ",2020-03-31,7833.88,9.0,Construção própia,0.02,0.0
01.235.622/0001-61,2020-09-30,2,imóveis para venda acabados,Aretê,"Praia Rasa, Buzios - RJ",101986.06,90.0,Aquisição de unidades prontas,,,,,,,,,,0.67,,,,,,,,,2020-06-30,3.0,"Praia Rasa, Buzios - RJ",2020-06-30,2235.37,2.0,Construção própia,0.04,0.0
01.235.622/0001-61,2020-09-30,2,imóveis para venda acabados,Aretê,"Praia Rasa, Buzios - RJ",101986.06,90.0,Aquisição de unidades prontas,,,,,,,,,,0.67,,,,,,,,,2020-09-30,2.0,"Praia Rasa, Buzios - RJ",2020-09-30,20428.99,23.0,Em Construção - Construção própia,0.02,0.03
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,The Gallery,"R. Abiail do Amaral Carneiro, 85 - Enseada do Suá, Vitória - ES",6841.0,54.0,Construção própia,,,,,0.63,0.33,0.44,37805517.36,37177667.0,,,,,,,,,,2020-03-31,1.0,"R. Abiail do Amaral Carneiro, 85 - Enseada do Suá, Vitória - ES",2020-03-31,245.22,2.0,Construção própia,0.0,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,The Gallery,"R. Abiail do Amaral Carneiro, 85 - Enseada do Suá, Vitória - ES",6841.0,54.0,Construção própia,,,,,0.63,0.33,0.44,37805517.36,37177667.0,,,,,,,,,,2020-06-30,3.0,"R. Abiail do Amaral Carneiro, 85 - Enseada do Suá, Vitória - ES",2020-06-30,215.2,2.0,Construção própia,0.03,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,The Gallery,"R. Abiail do Amaral Carneiro, 85 - Enseada do Suá, Vitória - ES",6841.0,54.0,Construção própia,,,,,0.63,0.33,0.44,37805517.36,37177667.0,,,,,,,,,,2020-09-30,2.0,"Rua Abiail do Amaral Carneiro, 85 - Enseada do Suá, Vitória - ES",2020-09-30,421.21,5.0,Em Construção - Construção própia,0.0,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Touch,"Rua Jardim Botânico, 568 - Jardim Botanico, Rio de Janeiro - RJ",488.92,17.0,Aquisição de unidades prontas,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Vision,"Bloco ""F"", do conjunto ""A"", do Edifício ""Fusion Work & Live"" da quadra 01, do SH/Norte, Brasília - DF",37.64,2.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Maison Laranjeiras,"Rua das Laranjeiras, 149, Laranjeiras, Rio de Janeiro - RJ",9275.0,88.0,Construção própia,,,,,0.76,0.39,0.32,24438340.16,24438340.16,,,,,,,,,,2020-03-31,1.0,"Rua das Laranjeiras, 149, Laranjeiras, Rio de Janeiro - RJ",2020-03-31,1639.01,17.0,Construção própia,0.01,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Maison Laranjeiras,"Rua das Laranjeiras, 149, Laranjeiras, Rio de Janeiro - RJ",9275.0,88.0,Construção própia,,,,,0.76,0.39,0.32,24438340.16,24438340.16,,,,,,,,,,2020-06-30,3.0,"Rua das Laranjeiras, 149, Laranjeiras, Rio de Janeiro - RJ",2020-06-30,174.3,2.0,Construção própia,0.03,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Maison Laranjeiras,"Rua das Laranjeiras, 149, Laranjeiras, Rio de Janeiro - RJ",9275.0,88.0,Construção própia,,,,,0.76,0.39,0.32,24438340.16,24438340.16,,,,,,,,,,2020-09-30,2.0,"Rua das Laranjeiras, 149, Laranjeiras, Rio de Janeiro - RJ",2020-09-30,1004.24,10.0,Em Construção - Construção própia,0.01,0.01
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Miraggio,"R. Euríco Manoel do Carmo, 2 - Charitas, Niterói - RJ",1425.0,10.0,Aquisição de unidades prontas,,,,,,,,,,0.11,,,,,,,,,2020-03-31,1.0,"R. Euríco Manoel do Carmo, 2 - Charitas, Niterói - RJ",2020-03-31,446.83,3.0,Aquisição de unidades prontas,0.0,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Miraggio,"R. Euríco Manoel do Carmo, 2 - Charitas, Niterói - RJ",1425.0,10.0,Aquisição de unidades prontas,,,,,,,,,,0.11,,,,,,,,,2020-06-30,3.0,"R. Euríco Manoel do Carmo, 2 - Charitas, Niterói - RJ",2020-06-30,288.63,2.0,Construção própia,0.04,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Miraggio,"R. Euríco Manoel do Carmo, 2 - Charitas, Niterói - RJ",1425.0,10.0,Aquisição de unidades prontas,,,,,,,,,,0.11,,,,,,,,,2020-09-30,2.0,"Rua Euríco Manoel do Carmo, 2 - Charitas, Niterói - RJ",2020-09-30,118.08,1.0,Imóvel Pronto - Aquisição de unidades prontas,0.0,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Aretê - Peninsula Norte,"Praia Rasa, Buzios - RJ",4901.0,22.0,Construção própia,,,,,0.54,0.59,0.7,19582632.12,22827435.04,,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Innovitá,"Rua do Matoso, 104, Tijuca, Rio de Janeiro - RJ",176.66,2.0,Aquisição de unidades prontas,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Aretê,"Praia Rasa, Buzios - RJ",96320.17,85.0,Aquisição de unidades prontas,,,,,,,,,,0.73,,,,,,,,,2020-03-31,1.0,"Praia Rasa, Buzios - RJ",2020-03-31,7833.88,9.0,Construção própia,0.02,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Aretê,"Praia Rasa, Buzios - RJ",96320.17,85.0,Aquisição de unidades prontas,,,,,,,,,,0.73,,,,,,,,,2020-06-30,3.0,"Praia Rasa, Buzios - RJ",2020-06-30,2235.37,2.0,Construção própia,0.04,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Aretê,"Praia Rasa, Buzios - RJ",96320.17,85.0,Aquisição de unidades prontas,,,,,,,,,,0.73,,,,,,,,,2020-09-30,2.0,"Praia Rasa, Buzios - RJ",2020-09-30,20428.99,23.0,Em Construção - Construção própia,0.02,0.03
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Highline,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",19287.48,274.0,Construção própia,,,,,0.9,0.99,1.0,150651969.89,117000000.0,,,,,,,,,,2020-03-31,1.0,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",2020-03-31,562.95,8.0,Construção própia,0.01,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Highline,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",19287.48,274.0,Construção própia,,,,,0.9,0.99,1.0,150651969.89,117000000.0,,,,,,,,,,2020-06-30,3.0,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",2020-06-30,1293.06,13.0,Construção própia,0.13,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Highline,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",19287.48,274.0,Construção própia,,,,,0.9,0.99,1.0,150651969.89,117000000.0,,,,,,,,,,2020-09-30,2.0,"Rua José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",2020-09-30,2265.49,25.0,Em Construção - Construção própia,0.01,0.02
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Aretê - Toriba 1,"Praia Rasa, Buzios - RJ",12059.0,35.0,Construção própia,,,,,0.91,1.0,1.0,57581378.07,58275488.09,,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Icono Parque,"Rua Machado de Assis, 40",36440.29,464.0,Construção própia,,,,,0.94,0.87,0.99,141871783.78,156058962.16,,,,,,,,,,2020-03-31,1.0,"Rua Machado de Assis, 40",2020-03-31,639.71,9.0,Construção própia,0.03,0.01
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Icono Parque,"Rua Machado de Assis, 40",36440.29,464.0,Construção própia,,,,,0.94,0.87,0.99,141871783.78,156058962.16,,,,,,,,,,2020-06-30,3.0,"Rua Machado de Assis, 40",2020-06-30,290.54,4.0,Construção própia,0.06,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Icono Parque,"Rua Machado de Assis, 40",36440.29,464.0,Construção própia,,,,,0.94,0.87,0.99,141871783.78,156058962.16,,,,,,,,,,2020-09-30,2.0,"Rua Machado de Assis, 40",2020-09-30,286.63,4.0,Em Construção - Construção própia,0.0,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Costa Mare,"Rodovia Darly Santos, S/n°, Gleba I, Vila Velha - ES",19811.0,120.0,Construção própia,,,,,0.0,0.74,0.78,66960047.87,66960047.87,,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",627.04,8.0,Construção própia,,,,,,,,,,0.03,,,,,,,,,2020-03-31,1.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2020-03-31,153.59,2.0,Construção própia,0.04,0.01
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",627.04,8.0,Construção própia,,,,,,,,,,0.03,,,,,,,,,2020-09-30,2.0,"Rua Oito de Dezembro, 517, Vila Isabel, Rio de Janeiro - RJ",2020-09-30,478.92,6.0,Imóvel Pronto - Construção própia,0.0,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Highlight e Spotlight - Jardim Botafogo,"Rua General Gois Monteiro, 49, Botafogo, Rio de Janeiro - RJ",26140.0,256.0,Construção própia,,,,,0.82,0.16,0.2,45910125.64,50501138.21,,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Seasons,"Estrada dos Bandeirantes, 5837 - Jacarepaguá - Rio de Janeiro - RJ",63.6,1.0,Aquisição de unidades prontas,,,,,,,,,,0.0,,,,,,,,,2020-03-31,1.0,"R. Abiail do Amaral Carneiro, 85 - Enseada do Suá, Vitória - ES",2020-03-31,58.67,1.0,Construção própia,0.25,0.05
01.235.622/0001-61,2020-12-31,1,imóveis para venda acabados,Fusion,"Bloco ""D"", do conjunto ""A"", do Edifício ""Fusion Work & Live"" da quadra 01, do SH/Norte, Brasília - DF",35.64,1.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Iluminato,"Rua Ministro Raul Fernandes, 116, Botafogo, Rio de Janeiro - RJ",6175.0,54.0,Construção própia,,,,,0.78,0.11,0.42,8731619.34,20000000.0,,,,,,,,,,2020-03-31,1.0,"Rua Ministro Raul Fernandes, 116, Botafogo, Rio de Janeiro - RJ",2020-03-31,696.62,6.0,Construção própia,0.06,0.01
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Iluminato,"Rua Ministro Raul Fernandes, 116, Botafogo, Rio de Janeiro - RJ",6175.0,54.0,Construção própia,,,,,0.78,0.11,0.42,8731619.34,20000000.0,,,,,,,,,,2020-06-30,3.0,"Rua Ministro Raul Fernandes, 116, Botafogo, Rio de Janeiro - RJ",2020-06-30,602.18,5.0,Construção própia,0.12,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Iluminato,"Rua Ministro Raul Fernandes, 116, Botafogo, Rio de Janeiro - RJ",6175.0,54.0,Construção própia,,,,,0.78,0.11,0.42,8731619.34,20000000.0,,,,,,,,,,2020-09-30,2.0,"Rua Ministro Raul Fernandes, 116, Botafogo, Rio de Janeiro - RJ",2020-09-30,102.35,1.0,Em Construção - Construção própia,0.0,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Hub - Coliving,"Rua das Marrecas, 11/13, Centro, Rio de Janeiro - RJ",3160.0,81.0,Construção própia,,,,,0.58,0.95,1.0,14656628.02,16122290.82,,,,,,,,,,2020-03-31,1.0,"Rua das Marrecas, 11/13, Centro, Rio de Janeiro - RJ",2020-03-31,321.87,7.0,Construção própia,0.03,0.01
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Hub - Coliving,"Rua das Marrecas, 11/13, Centro, Rio de Janeiro - RJ",3160.0,81.0,Construção própia,,,,,0.58,0.95,1.0,14656628.02,16122290.82,,,,,,,,,,2020-06-30,3.0,"Rua das Marrecas, 11/13, Centro, Rio de Janeiro - RJ",2020-06-30,141.13,4.0,Construção própia,0.02,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Hub - Coliving,"Rua das Marrecas, 11/13, Centro, Rio de Janeiro - RJ",3160.0,81.0,Construção própia,,,,,0.58,0.95,1.0,14656628.02,16122290.82,,,,,,,,,,2020-09-30,2.0,"Rua das Marrecas, 11/13, Centro, Rio de Janeiro - RJ",2020-09-30,140.49,4.0,Em Construção - Construção própia,0.0,0.0
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Tijuca All Ways,"Rua Uruguai, 330, Tijuca, Rio de Janeiro - RJ",8055.06,80.0,Construção própia,,,,,0.97,0.86,0.86,32263914.58,32263914.58,,,,,,,,,,2020-03-31,1.0,"Rua Uruguai, 330, Tijuca, Rio de Janeiro - RJ",2020-03-31,65.9,1.0,Construção própia,0.5,0.1
01.235.622/0001-61,2020-12-31,1,imóveis para venda em construção,Tijuca All Ways,"Rua Uruguai, 330, Tijuca, Rio de Janeiro - RJ",8055.06,80.0,Construção própia,,,,,0.97,0.86,0.86,32263914.58,32263914.58,,,,,,,,,,2020-06-30,3.0,"Rua Uruguai, 330, Tijuca, Rio de Janeiro - RJ",2020-06-30,169.92,2.0,Construção própia,0.02,0.0
05.437.916/0001-27,2020-03-31,1,imóveis para venda acabados,Lote Terreno Fazenda da Grama,"Rua Dezessete , Lote 3 - Quadra W - Loteamento da Prata - Itupeva - Fazenda da Grama",2793.43,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentão de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
05.437.916/0001-27,2020-06-30,1,imóveis para venda acabados,Lote Terreno Fazenda da Grama,"Rua Dezessete , Lote 3 - Quadra W - Loteamento da Prata - Itupeva - Fazenda da Grama",2793.43,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentão de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
05.437.916/0001-27,2020-09-30,1,imóveis para venda acabados,Lote Terreno Fazenda da Grama,"Rua Dezessete , Lote 3 - Quadra W - Loteamento da Prata - Itupeva - Fazenda da Grama",2793.43,1.0,Imóvel cedido em pagamento de dívida conforme acordo com locatário homologado na justiça. Documentação de  título de propriedade em nome do Fundo.,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
09.150.967/0001-24,2020-03-31,1,imóveis para venda em construção,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
09.150.967/0001-24,2020-03-31,1,imóveis para venda acabados,,,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Loteamento Bucovina Lote  C e H,"Av. Senador Tarso Dutra, 425",24869.29,3.0,Loteamento Bucovina,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Apto. 1002 + 4 Box + 1 Dep. - Torre 02 - Cond. Resid. Murano,Rua Eng. Ary de Abreu Lima,388.03,6.0,Residencial,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,"Loja 107 ao 109, 111, 113 ao 134 - Cond. Coml. TNCG","Av. Senador Tarso Dutra, 595",2212.72,26.0,Lojas Comerciais,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Apto. 403+5Box+1Dep - T. 01 Ágata - C. Res. Las Piedras,"Rua Portulaca, 680 e Rua Iracema, 170",512.07,7.0,Residencial,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,"Quadra 14, lote 640","Rua Mirim, 444",194.7,1.0,Loteamento Chacara das Pedras,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Apto. 1103 + 3 Box + 1 Dep- Torre 02 - Cond. Resid. Murano,Rua Eng. Ary de Abreu Lima,345.54,5.0,Residencial,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Loja 104 - Cond. NHS,"Av. Dr Nilo Peçanha, 3355",175.48,1.0,Lojas Comerciais,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Terreno Quadra G (Plantão),"Rua Antônio Carlos Berta, 345",16837.79,1.0,Terrenos,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Terreno Quadra G (Germania),"Av. Veríssimo de Amaral, 320",22269.82,1.0,Terrenos,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,"FK Sala 1401, 1402, 1408, 1409, 1410 - FK Offices","Rua Antônio Carlos Berta, 475",207.0,5.0,Salas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Box     09 - Torre 01 - Cond. Resid. Nilo Home Square,"Av. Dr Nilo Peçanha, 3361",11.68,1.0,Box de Estacionamento,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Apto. 501+5Box+1Dep - T. 02 Jade - C. R. Las Piedras,"Rua Portulaca, 680 e Rua Iracema, 170",516.83,7.0,Residencial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Apto. 404+5Box+1Dep - T. 01 Ágata - C. Res. Las Piedras,"Rua Portulaca, 680 e Rua Iracema, 170",517.37,7.0,Residencial,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Loja 103 - Cond. NHS,"Av. Dr Nilo Peçanha, 3353",116.64,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Loteamento Parque Condor Lote A ao G,"Av. Das Indústrias, 1587",250802.78,8.0,Loteamento Parque Condor,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Apto. 1303 + 3 Box + 1 Dep - Torre 02 - Cond. Resid. Murano,Rua Eng. Ary de Abreu Lima,348.14,5.0,Residencial,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Loja 106 - Cond. NHS,"Av. Dr Nilo Peçanha, 3359",160.76,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Loja 102 - Cond. NHS,"Av. Dr Nilo Peçanha, 3351",137.84,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,"Loteramento Chacara das Pedras Lot. 23, 28, 29, 30",Av. Dr Nilo Peçanha,8875.11,17.0,Terrenos,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Apto. 804 - Torre 01 - Cond. Resid. Nilo Home Square,"Av. Dr Nilo Peçanha, 3361",67.54,1.0,Residencial,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-03-31,1,imóveis para venda acabados,Loja 105 - Cond. NHS,"Av. Dr Nilo Peçanha, 3357",111.87,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,"Loteramento Chacara das Pedras Lot. 23, 28, 29, 30",Av. Dr Nilo Peçanha,8875.11,17.0,Terrenos,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Loja 104 - Cond. NHS,"Av. Dr Nilo Peçanha, 3355",175.48,1.0,Lojas Comerciais,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Terreno Quadra G (Plantão),"Rua Antônio Carlos Berta, 345",16837.79,1.0,Terrenos,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Loja 103 - Cond. NHS,"Av. Dr Nilo Peçanha, 3353",116.64,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Apto. 1002 + 4 Box + 1 Dep. - Torre 02 - Cond. Resid. Murano,Rua Eng. Ary de Abreu Lima,388.03,6.0,Residencial,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Terreno Quadra G (Germania),"Av. Veríssimo de Amaral, 320",22269.82,1.0,Terrenos,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Loteamento Parque Condor Lote A ao G,"Av. Das Indústrias, 1587",250802.78,8.0,Loteamento Parque Condor,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Apto. 403+5Box+1Dep - T. 01 Ágata - C. Res. Las Piedras,"Rua Portulaca, 680 e Rua Iracema, 170",512.07,7.0,Residencial,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,"Quadra 14, lote 640","Rua Mirim, 444",194.7,1.0,Loteamento Chacara das Pedras,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Apto. 804 - Torre 01 - Cond. Resid. Nilo Home Square,"Av. Dr Nilo Peçanha, 3361",67.54,1.0,Residencial,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,"Loja 107 ao 109, 111, 113 ao 134 - Cond. Coml. TNCG","Av. Senador Tarso Dutra, 595",2212.72,26.0,Lojas Comerciais,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Loja 105 - Cond. NHS,"Av. Dr Nilo Peçanha, 3357",111.87,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,"FK Sala 1401, 1402, 1408, 1409, 1410 - FK Offices","Rua Antônio Carlos Berta, 475",207.0,5.0,Salas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Box     09 - Torre 01 - Cond. Resid. Nilo Home Square,"Av. Dr Nilo Peçanha, 3361",11.68,1.0,Box de Estacionamento,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Loja 102 - Cond. NHS,"Av. Dr Nilo Peçanha, 3351",137.84,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Apto. 501+5Box+1Dep - T. 02 Jade - C. R. Las Piedras,"Rua Portulaca, 680 e Rua Iracema, 170",516.83,7.0,Residencial,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Apto. 404+5Box+1Dep - T. 01 Ágata - C. Res. Las Piedras,"Rua Portulaca, 680 e Rua Iracema, 170",517.37,7.0,Residencial,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Loja 106 - Cond. NHS,"Av. Dr Nilo Peçanha, 3359",160.76,1.0,Lojas Comerciais,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
10.456.799/0001-89,2020-06-30,1,imóveis para venda acabados,Loteamento Bucovina Lote  C e H,"Av. Senador Tarso Dutra, 425",24869.29,3.0,Loteamento Bucovina,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,
