Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,0.0
RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,63734.48
RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,4939.77
RBR PLUS MULTIESTRATEGIA REAL ESTATE FII,94964.3
FUNDO DE INV. IMOBILIARIO  LEBLON REALTY DESENVOLVIMENTO I,0.0
FII LEBLON REALTY DESENVOLVIMENTO I,0.0
FUNDO DE INV. IMOBILIARIO  LEBLON REALTY DESENVOLVIMENTO I,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  LEBLON REALTY DESENV. I,0.0
FUNDO DE INVEST. IMOB. HOSPITAL INVESTCOOP NACIONAL,15784.41
FUNDO DE INVEST. IMOB. HOSPITAL INVESTCOOP NACIONAL,43339.19
FUNDO DE INVEST. IMOB. HOSPITAL INVESTCOOP NACIONAL,26749.67
FUNDO DE INVEST. IMOB. HOSPITAL INVESTCOOP NACIONAL,26122.7
FUNDO DE INVESTIMENTO IMOBILIARIO ROOFTOP II,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO ROOFTOP II,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO ROOFTOP II,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO ROOFTOP II,0.0
OURINVEST INNOVATION FIAGRO IMOBILIARIO,131.65
OURINVEST INNOVATION FIAGRO IMOBILIARIO,143.65
OURINVEST INNOVATION FIAGRO IMOBILIARIO,193.65
OURINVEST INNOVATION FIAGRO IMOBILIARIO,193.65
BS2 ALLINVESTMENTS FUNDO DE INVESTIMENTO IMOBILIÁRIO,25948.02
BS2 ALLINVESTMENTS FUNDO DE INVESTIMENTO IMOBILIÁRIO,47929.94
BS2 ALLINVESTMENTS FUNDO DE INVESTIMENTO IMOBILIÁRIO,53382.02
BS2 ALLINVESTMENTS FUNDO DE INVESTIMENTO IMOBILIÁRIO,56274.73
TISHMAN SPEYER GESTÃO DE ATIVOS IMOBILIÁRIOS FII,1000.0
TISHMAN SPEYER GESTÃO DE ATIVOS IMOBILIÁRIOS FII,1000.0
TISHMAN SPEYER GESTÃO DE ATIVOS IMOBILIÁRIOS,1000.0
TISHMAN SPEYER FII,1000.0
COXIM FUNDO DE INVESTIMENTO IMOBILIÁRIO,131.6
COXIM FUNDO DE INVESTIMENTO IMOBILIÁRIO,131.6
COXIM FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ECOAGRO I,2000.0
ECOAGRO I,2000.0
ECOAGRO I,2000.0
ECOAGRO I,2000.01
FRONTEIRA MULTI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
FRONTEIRA MULTI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
FRONTEIRA MULTI FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
FRONTEIRA MULTI FUNDO DE INVESTIMENTO IMOBILIÁRIO,935.0
MMVE OPORTUNIDADES IMOBILIÁRIAS FII,284.43
MMVE OPORTUNIDADES IMOBILIÁRIAS FII,33395.76
MMVE OPORTUNIDADES IMOBILIÁRIAS FII,1565.0
MMVE OPORTUNIDADES IMOBILIÁRIAS FII,1399.7
MIRANTE REALTY RECEBIVEIS IMOBILIARIOS,10411.4
MIRANTE REALTY RECEBIVEIS IMOBILIARIOS,14065.59
MIRANTE REALTY RECEBIVEIS IMOBILIARIOS,1426.73
MIRANTE REALTY RECEBIVEIS IMOBILIARIOS,741.09
WHG REAL ESTATE FII,691.0
WHG REAL ESTATE FII,472.0
WHG REAL ESTATE FII,0.0
WHG REAL ESTATE FII,0.0
FII GUARDIAN MULTIESTRATÉGIA IMOBILIÁRIA I,1000.0
FII GUARDIAN MULTIESTRATÉGIA IMOBILIÁRIA I,1000.0
FII GUARDIAN MULTIESTRATÉGIA IMOBILIÁRIA I,1000.0
FII GUARDIAN MULTIESTRATÉGIA IMOBILIÁRIA I,1000.0
XPCA FIAGRO IMOB,0.0
XPCA FIAGRO IMOB,0.0
XPCA FIAGRO IMOB,0.0
XPCA FIAGRO IMOB,0.01
PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,49516.32
PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,70706.98
PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,28281.38
PLURAL BRB CRÉDITO AGRO - FIAGRO - IMOBILIÁRIO,57076.22
MOGNO RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO,13599.62
MOGNO RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO,9457.55
MOGNO RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO,1768.27
MOGNO RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIARIO,1811.26
CF3 FUNDO DE INVESTIMENTO IMOBILIÁRIO,6622.04
CF3 FUNDO DE INVESTIMENTO IMOBILIÁRIO,19823.56
CF3 FUNDO DE INVESTIMENTO IMOBILIÁRIO,3423.07
CF3 FUNDO DE INVESTIMENTO IMOBILIÁRIO,7885.61
CONTE ROSSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1927.0
CONTE ROSSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1027.0
CONTE ROSSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1027.0
CONTE ROSSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1100.0
RIO NEGRO FUNDO DE INVESTIMENTO IMOBILIÁRIO,53004.11
RIO NEGRO FUNDO DE INVESTIMENTO IMOBILIÁRIO,160472.88
RIO NEGRO FUNDO DE INVESTIMENTO IMOBILIÁRIO,57800.49
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,60529.16
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,510120.37
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,193298.94
TARUMÃ FUNDO DE INVESTIMENTO IMOBILIÁRIO,385701.55
SATURNO FUNDO DE INVESTIMENTO IMOBILIARIO,432.48
RDP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,87271.45
RDP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,77624.22
RDP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,39427.03
RDP LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,54701.69
CLD GUARULHOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
CLD GUARULHOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
CLD GUARULHOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
CLD GUARULHOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,32279.42
KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,576795.44
KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,30931.69
KINEA CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,39991.39
LOS ANGELES 01 FUNDO DE INVESTIMENTO IMOBILIÁRIO,120861.83
LOS ANGELES 01 FUNDO DE INVESTIMENTO IMOBILIÁRIO,828.19
LOS ANGELES 01 FUNDO DE INVESTIMENTO IMOBILIÁRIO,828.19
HIGH FUNDO DE INVESTIMENTO IMOBILIÁRIO,2615.56
HIGH FUNDO DE INVESTIMENTO IMOBILIÁRIO,4020.2
HIGH FUNDO DE INVESTIMENTO IMOBILIÁRIO,1037.48
HIGH FUNDO DE INVESTIMENTO IMOBILIÁRIO,4601.67
FLORIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,694238.49
FLORIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,33848.16
FLORIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1097910.31
FLORIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,98770.16
BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,350.61
BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,174.13
BARZEL RETAIL FUNDO DE INVESTIMENTO IMOBILIÁRIO,160.8
BARZEL RETAIL FII  RESPONSABILIDADE LIMITADA,280.06
BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
BRASIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2828.37
EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,746096.4
EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,3942.09
EVORIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1903681.36
ANGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ANGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ANGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ANGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
VBI RENDA PREFERENCIAL FII,2000.0
VBI RENDA PREFERENCIAL FII,299000.0
VBI RENDA PREFERENCIAL FII,2000.0
VBI RENDA PREFERENCIAL FII,484861.11
VINCI OPORTUNIDADE RESIDENCIAL FII R LTDA,946.72
VINCI OPORTUNIDADE RESIDENCIAL FII R LTDA,20374.12
VINCI OPORTUNIDADE RESIDENCIAL FII R LTDA,2100.0
VINCI OPORTUNIDADE RESIDENCIAL FII R LTDA,2100.0
BARZEL BLP FUNDO DE INVESTIMENTO IMOBILIÁRIO,602.41
BARZEL BLP FUNDO DE INVESTIMENTO IMOBILIÁRIO,236.12
BARZEL BLP FUNDO DE INVESTIMENTO IMOBILIÁRIO,211.47
BARZEL BLP FII RESPONSABILIDADE LIMITADA,170.51
INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,499919.9
INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1192368.46
INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,16298.91
INSTANT RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,71901.53
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA,12471.35
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA,5708.62
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA,5883.52
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CARTEIRA IMOBILIÁRIA,5776.55
JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.01
JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,21575.74
JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
TELLUS DESENVOLVIMENTO RESIDENCIAL FII,804.0
TELLUS DESENVOLVIMENTO RESIDENCIAL FII,100.0
TELLUS DESENVOLVIMENTO RESIDENCIAL FII,100.0
TELLUS DESENVOLVIMENTO RESIDENCIAL FII,100.0
OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,4969971.93
OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,40982.45
OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,40982.45
OPPORTUNITY BALASSIANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2035.0
KILIMA VOLKANO REC IMOBILIARIOS FII,1000.0
KILIMA VOLKANO REC IMOBILIARIOS FII,100.02
KILIMA VOLKANO REC IMOBILIARIOS FII,100.0
KILIMA VOLKANO REC IMOBILIARIOS FII,100.0
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,1000.0
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,1000.0
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,100.0
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,100.0
FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,63826.65
PORT2 FUNDO DE INVESTIMENTO IMOBILIARIO,11.3
PORT2 FUNDO DE INVESTIMENTO IMOBILIARIO,100.0
PORT2 FUNDO DE INVESTIMENTO IMOBILIARIO,100.0
PORT2 FUNDO DE INVESTIMENTO IMOBILIARIO,100.0
NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
NAVI RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,742379.02
XP EXETER II DESENVOLVIMENTO LOGISTICO FII,3688.7
XP EXETER II DESENVOLVIMENTO LOGISTICO FII,250.46
XP EXETER II DESENVOLVIMENTO LOGISTICO FII,1924.87
XP EXETER II DESENVOLVIMENTO LOGISTICO FII,1676.58
ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,13812.14
ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,65109.46
ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,51170.48
ITAÚ ASSET RURAL FIAGRO - IMOBILIÁRIO,903668.86
KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,23016.65
KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,23039.31
KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,20707.3
KINEA CREDITAS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,39086.13
VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,2201.63
VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,31735.6
VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,24872.81
VECTIS DATAGRO CRÉD AGRONEGÓCIO FI NAS CADEIAS PROD AGRO IMO,46675.81
RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,11645.2
RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,10360.71
RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,13777.3
RBR PREMIUM RECEBÍVEIS IMOB FUNDO INVESTIMENTO IMOBILIÁRIO,11766.0
BRAY REAL ESTATE FII,1730.48
BRAY REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,45074.36
BRAY REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,70964.61
BRAY REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIARIO,94674.72
ARAGUAIA FII RESPONSABILIDADE LIMITADA,0.0
ARAGUAIA FII RESP LIMT,52064.0
ARAGUAIA FII RESP LIMT,77000.0
ARAGUAIA FII RESP LIMT,40.0
NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,0.0
NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,0.0
NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,0.0
NCH RECEBIVEIS DO AGRONEGOCIO FIAGRO IMOBILIARIO,80369.4
FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III,0.0
FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III,0.0
FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III,0.0
FUNDO DE INSVESTIMENTO IMOBILIARIO PRIME OFFICES III,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - BRICK 80,1802896.39
FUNDO DE INVESTIMENTO IMOBILIÁRIO - BRICK 80,1267055.88
FUNDO DE INVESTIMENTO IMOBILIÁRIO - BRICK 80,233059.94
FUNDO DE INVESTIMENTO IMOBILIARIO  BRICK 80,0.0
CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0
CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0
CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,0.0
CAPITANIA AGRO STRATEGIES - FIAGRO-IMOBILIARIO,98611.15
SPECIALE REAL ESTATE DEVELOPMENT FII,1000.0
SPECIALE REAL ESTATE DEVELOPMENT FII,1000.0
SPECIALE REAL ESTATE DEVELOPMENT FII,1000.0
SPECIALE REAL ESTATE DEVELOPMENT FII,1000.0
BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,406111.62
BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,113504.91
BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,99924.16
BB FUNDO DE INVESTIMENTO DE CRÉDITO FIAGRO-IMOBILIÁRIO,102762.09
LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,732.63
LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,19022969.23
LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,0.0
LESTE FI NAS CAD PROD AGROINDUSTRIAIS - FIAGRO - IMOBILIÁRIO,0.0
PGP FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,582845.52
PGP FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,582845.52
PGP FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,583513.19
PGP FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,612667.06
FUNDO DE INVESTIMENTO IMOBILIÁRIO BIG BOX,7320.74
FUNDO DE INVESTIMENTO IMOBILIÁRIO BIG BOX,6628.4
FUNDO DE INVESTIMENTO IMOBILIARIO BIG BOX,1000.0
FUNDO DE INVESTIMENTO IMOBILIARIO BIG BOX,1000.0
WITEX FUNDO DE INVESTIMENTO IMOBILIÁRIO,13919.18
WITEX FUNDO DE INVESTIMENTO IMOBILIÁRIO,8145.79
WITEX FUNDO DE INVESTIMENTO IMOBILIÁRIO,6225.28
WITEX FUNDO DE INVESTIMENTO IMOBILIÁRIO,6225.28
INTER AMERRA - FIAGRO - IMOBILIÁRIO,8087.61
INTER AMERRA - FIAGRO - IMOBILIÁRIO,6440921.77
INTER AMERRA - FIAGRO - IMOBILIÁRIO,37801210.37
INTER AMERRA - FIAGRO - IMOBILIÁRIO,517097.92
KINEA PREMIUM PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,15488.66
KINEA PREMIUM PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,15481.19
KINEA PREMIUM PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,12673.42
KINEA PREMIUM PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,12440.83
ITAÚ TEMPUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1017454.16
ITAÚ TEMPUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,53082.95
ITAÚ TEMPUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,51254.86
ITAÚ TEMPUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,53669.04
KINEA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,24392.9
KINEA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,26701.17
KINEA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,23252.79
KINEA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,61057.32
KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,23915.83
KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,90260.99
KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,20435.35
KINEA UNIQUE HY CDI FUNDO DE INVESTIMENTO IMOBILIÁRIO,40819.58
FII HIRE RESIDENCIAL I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,956.0
FII HIRE RESIDENCIAL I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,735.0
FII HIRE RESIDENCIAL I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,951.5
FII HIRE RESIDENCIAL I - FUNDO DE INVESTIMENTO IMOBILIÁRIO,732.5
BARZEL SP FUNDO DE INVESTIMENTO IMOBILIÁRIO,1019.3
BARZEL SP FUNDO DE INVESTIMENTO IMOBILIÁRIO,635.18
BARZEL SP FUNDO DE INVESTIMENTO IMOBILIÁRIO,582.54
BARZEL SP FII RESPONSABILIDADE LIMITADA,640.79
JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,366.99
JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,98.37
JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,93.45
JACARANDÁ 03 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,39.45
BRIO REAL ESTATE IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,3000.0
BRIO REAL ESTATE IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2100.0
BRIO REAL ESTATE IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2100.0
BRIO REAL ESTATE IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,2100.0
JGP CRÉDITO - FIAGRO - IMOBILIÁRIO,64754.61
JGP CRÉDITO - FIAGRO - IMOBILIÁRIO,10634.5
JGP CRÉDITO - FIAGRO - IMOBILIÁRIO,10695.88
JGP CRÉDITO - FIAGRO - IMOBILIÁRIO,10000.42
DEVANT FUNDO DE INVESTIMENTO  - FIAGRO,117746.37
DEVANT FUNDO DE INVESTIMENTO  - FIAGRO,1121798.68
DEVANT FIAGRO-IMOBILIÁRIO,189297.8
DEVANT FIAGRO-IMOBILIÁRIO,27301383.44
MANATÍ CAPITAL HEDGE FUND DUNDO DE INVESTIMENTO IMOBILIÁRIO,999.99
MANATÍ CAPITAL HEDGE FUND DUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
MANATÍ CAPITAL HEDGE FUND FII,999.99
MANATÍ CAPITAL HEDGE FUND FII,1000.0
DEVANT PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,1039.94
DEVANT PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,741.7
DEVANT PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,1051.7
DEVANT PROPERTIES FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
GHIA DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
GHIA DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
BTG PACTUAL CREDITO PARA INCORPORACAO  FII,0.0
BTG PACTUAL CREDITO PARA INCORPORACAO  FII,0.0
BTG PACTUAL CREDITO PARA INCORPORACAO  FII,0.0
BTG PACTUAL CREDITO PARA INCORPORACAO  FII,166478.05
FII MAUA PROPRIEDADES PARA INVESTIMENTO,0.0
FII MAUA PROPRIEDADES PARA INVESTIMENTO,0.0
FII MAUA PROPRIEDADES PARA INVESTIMENTO,0.0
FII MAUA PROPRIEDADES PARA INVESTIMENTO,0.0
RBR MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RBR MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RBR MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RBR MALLS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO APEX MALLS FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO APEX MALLS FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO APEX MALLS FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO APEX MALLS FII,108614.14
FUNDO DE INVESTIMENTO IMOBILIARIO SPX SYN MULTIESTRATEGIA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO SPX SYN MULTIESTRATEGIA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO SPX SYN MULTIESTRATEGIA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO SPX SYN MULTIESTRATEGIA,0.0
CYRELA DESENVOLVIMENTO LOGISTICO FII,0.0
CYRELA DESENVOLVIMENTO LOGISTICO FII,0.0
CYRELA DESENVOLVIMENTO LOGISTICO FII,0.0
CYRELA DESENVOLVIMENTO LOGISTICO FUNDO DE INVESTIMENTO IMOB,0.0
CANUMA CAPITAL MULTIESTRATEGIA FII,0.0
CANUMA CAPITAL MULTIESTRATEGIA FII,0.0
CANUMA CAPITAL MULTIESTRATEGIA FII,0.0
CANUMA CAPITAL MULTIESTRATEGIA FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO NM KSM LOG,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO NM KSM LOG,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO NM KSM LOG,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO NM KSM LOG,0.0
FII MEIRINGEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FII MEIRINGEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,85637.58
FII MEIRINGEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,13649.48
FII MEIRINGEN FUNDO DE INVESTIMENTO IMOBILIÁRIO,8207.68
DJF JIVE PROPERTIES FII FUNDO DE INVESTIMENTO IMOBILIÁRIO,2828.93
DJF JIVE PROPERTIES FII FUNDO DE INVESTIMENTO IMOBILIÁRIO,439.02
DJF JIVE PROPERTIES FII FUNDO DE INVESTIMENTO IMOBILIÁRIO,1024.19
DJF JIVE PROPERTIES FII FUNDO DE INVESTIMENTO IMOBILIÁRIO,589.01
WARREN SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,999.98
WARREN SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,999.99
WARREN SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,999.97
WARREN SECURITIES FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
PRIME HOTELS FUNDO DE INVESTIMENTO IMOBILIÁRIO,4515.2
PRIME HOTELS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1961.28
PRIME HOTELS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1092.95
PRIME HOTELS FUNDO DE INVESTIMENTO IMOBILIÁRIO,1488.51
REAL ESTATE TRANCOSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,46131.66
REAL ESTATE TRANCOSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
REAL ESTATE TRANCOSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
REAL ESTATE TRANCOSO FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII BIOTIC,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII BIOTIC,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII BIOTIC,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FII BIOTIC,0.0
