CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_802_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 802 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_310_3,"Av. A - Quadra F1, 4165 - Sala 310, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_605_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 605 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_623_3,"Av. A - Quadra F1, 4165 - Sala 623, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",40.49,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-09-30,1,imóveis para venda acabados,NM_515_1,"Av. A - Quadra F1, 4165 - Sala 515, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P203_3,"Rua Equador, 43 - Sala 203, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.29,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_702_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 702 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B526,"Av. Miguel Antonio Frnandes, 1333",33.21,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",33.21,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_524_4,"Av. A - Quadra F1, 4165 - Sala 524, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",42.11,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_810_5,"Av. A - Quadra F1, 4165 - Sala 810, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",50.13,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_421_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 421 - Av. A nº 4165,119.73,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_707_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 707 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_23_L,"Av. A - Quadra F1, 4165 - Loja 23, Praia do Paiva - Cabo de Santo Agostinho-PE",127.87,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VO_SS201,"Av. das Américas, 8585",29.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. das Américas, 8585",29.0,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B528,"Av. Miguel Antonio Frnandes, 1333",33.49,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",33.49,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P916_3,"Rua Equador, 43 - Sala 916, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_712_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 712 - Av. A nº 4165,120.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_613_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 613 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_524_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 524 - Av. A nº 4165,120.71,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_503_4,"Av. A - Quadra F1, 4165 - Sala 503, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B620,"Av. Miguel Antonio Frnandes, 1333",32.8,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",32.8,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_714_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 714 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P1415_2B,"Rua Equador, 43 - Qt. Hotel 1415B, Bloco 2, Santo Cristo - Rio de Janeiro-RJ",19.59,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_512_4,"NM_512_411/11/2020 R$ 213.000,00 Av. A - Quadra F1, 4165 - Sala 512, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",42.08,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B434,"Av. Miguel Antonio Frnandes, 1333",33.49,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",33.49,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_520_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 520 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_610_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 610 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_112_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 112 - Av. A nº 4165,158.08,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B113,"Av. Miguel Antonio Frnandes, 1333",159.17,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",159.17,1.0,Nenhuma caracteristica relevante,0.01,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_507_1,"Av. A - Quadra F1, 4165 - Sala 507, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_716_3,"Av. A - Quadra F1, 4165 - Sala 716, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P1110_3,"Rua Equador, 43 - Sala 1110, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",36.05,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VO_C584,"Av. das Américas, 8585",31.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. das Américas, 8585",31.0,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B201,"Av. Miguel Antonio Frnandes, 1333",72.36,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",72.36,1.0,Nenhuma caracteristica relevante,0.01,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_818_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 818 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P320_3,"Rua Equador, 43 - Sala 320, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.29,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B631,"Av. Miguel Antonio Frnandes, 1333",56.41,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",56.41,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VO_SS139,"Av. das Américas, 8585",107.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. das Américas, 8585",107.0,1.0,Nenhuma caracteristica relevante,0.02,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,MULT1025,"Sala Comercial Rossi Multibusiness Unidade 1025 - Rodovia Washington Luíz, 2.590",38.98,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P1016_3,"Rua Equador, 43 - Sala 1016, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_605_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 605 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_807_1,"Av. A - Quadra F1, 4165 - Sala 807, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B433,"Av. Miguel Antonio Frnandes, 1333",75.98,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",75.98,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_617_1,"Av. A - Quadra F1, 4165 - Sala 617, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P214_3,"Rua Equador, 43 - Sala 214, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.29,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_508_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 508 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_412_2,Sala Comercial OR Empreendimentos Novo Mundo Unidade 412 - Av. A nº 4165,120.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_212_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 212 - Av. A nº 4165,120.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_823_1,"Av. A - Quadra F1, 4165 - Sala 823, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",40.49,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_107_6,"Av. A - Quadra F1, 4165 - Sala 107, Torre - 6, Praia do Paiva - Cabo de Santo Agostinho-PE",55.15,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VO_SS127,"Av. das Américas, 8585",86.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. das Américas, 8585",86.0,1.0,Nenhuma caracteristica relevante,0.01,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P519_3,"Rua Equador, 43 - Sala 519, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_322_2,"Av. A - Quadra F1, 4165 - Sala 322, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",40.49,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_405_4,"Av. A - Quadra F1, 4165 - Sala 405, Torre - 4, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_603_5,"Av. A - Quadra F1, 4165 - Sala 603, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_520_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 520 - Av. A nº 4165,137.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_110_2,"Av. A - Quadra F1, 4165 - Sala 110, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",48.82,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_209_5,"Av. A - Quadra F1, 4165 - Sala 209, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_309_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 309 - Av. A nº 4165,119.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_409_5,"Av. A - Quadra F1, 4165 - Sala 409, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",48.01,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_524_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 524 - Av. A nº 4165,120.71,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_10_L,"Av. A - Quadra F1, 4165 - Loja 10, Praia do Paiva - Cabo de Santo Agostinho-PE",39.71,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_409_3,"Av. A - Quadra F1, 4165 - Sala 409, Torre - 3, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P810_2B,"Rua Equador, 43 - Qt. Hotel 810B, Bloco 2, Santo Cristo - Rio de Janeiro-RJ",19.59,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P1006_3,"Rua Equador, 43 - Sala 1006, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",27.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VO_111,"Av. das Américas, 8585",45.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. das Américas, 8585",45.0,1.0,Nenhuma caracteristica relevante,0.01,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_614_5,Sala Comercial OR Empreendimentos Novo Mundo Unidade 614 - Av. A nº 4165,109.18,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_312_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 312 - Av. A nº 4165,120.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_714_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 714 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_410_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 410 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B603,"Av. Miguel Antonio Frnandes, 1333",58.66,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",58.66,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_521_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 521 - Av. A nº 4165,119.73,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_102_6,"Av. A - Quadra F1, 4165 - Sala 102, Torre - 6, Praia do Paiva - Cabo de Santo Agostinho-PE",32.33,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VO_SS124,"Av. das Américas, 8585",55.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. das Américas, 8585",55.0,1.0,Nenhuma caracteristica relevante,0.01,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_33_L,"Av. A - Quadra F1, 4165 - Loja 33, Praia do Paiva - Cabo de Santo Agostinho-PE",43.45,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_210_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 210 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VO_SS208,"Av. das Américas, 8585",37.0,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. das Américas, 8585",37.0,1.0,Nenhuma caracteristica relevante,0.01,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_521_1,Sala Comercial OR Empreendimentos Novo Mundo Unidade 521 - Av. A nº 4165,119.73,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_412_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 412 - Av. A nº 4165,120.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_512_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 512 - Av. A nº 4165,120.62,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_A621,"Av. Miguel Antonio Frnandes, 1333",34.96,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",34.96,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_110_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 110 - Av. A nº 4165,139.94,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_402_5,"Av. A - Quadra F1, 4165 - Sala 402, Torre - 5, Praia do Paiva - Cabo de Santo Agostinho-PE",38.09,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B330,"Av. Miguel Antonio Frnandes, 1333",44.87,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",44.87,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_B504,"Av. Miguel Antonio Frnandes, 1333",39.06,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",39.06,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_712_2,"Av. A - Quadra F1, 4165 - Sala 712, Torre - 2, Praia do Paiva - Cabo de Santo Agostinho-PE",42.08,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,VER_A604,"Av. Miguel Antonio Frnandes, 1333",42.06,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,2021-12-31,1.0,"Av. Miguel Antonio Frnandes, 1333",42.06,1.0,Nenhuma caracteristica relevante,0.0,Venda,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_811_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 811 - Av. A nº 4165,143.69,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,MULT401,"Sala Comercial Rossi Multibusiness Unidade 401 - Rodovia Washington Luíz, 2.556",35.23,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_303_3,Sala Comercial OR Empreendimentos Novo Mundo Unidade 303 - Av. A nº 4165,96.46,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_216_6,"Av. A - Quadra F1, 4165 - Sala 216, Torre - 6, Praia do Paiva - Cabo de Santo Agostinho-PE",33.65,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_422_6,Sala Comercial OR Empreendimentos Novo Mundo Unidade 422 - Av. A nº 4165,116.06,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,P104_LJ,"Rua Equador, 43 - Loja 104, Bloco 3, Santo Cristo - Rio de Janeiro-RJ",108.78,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
34.691.925/0001-48,2021-12-31,1,imóveis para venda acabados,NM_809_1,"Av. A - Quadra F1, 4165 - Sala 809, Torre - 1, Praia do Paiva - Cabo de Santo Agostinho-PE",41.74,1.0,Nenhuma caracteristica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
