CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,NYT_1218,"Avenida Brasilia nº 2121, Sala 1218 - Vila São Paulo, Araçatuba-SP",62.7,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Brasilia nº 2121, Sala 1218 - Vila São Paulo, Araçatuba-SP",2020-11-16,62.7,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,DOTH_181,"Rua Barão Geraldo de Resende, 97, Ap. 181 Guanabara, Campinas - SP",47.63,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Barão Geraldo de Resende, 97, Ap. 181 Guanabara, Campinas - SP",2020-11-18,47.63,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_204_A,"Lote 5, Quadra C 02 Torre_A, Ap. 204 - Alphaville Residencial I - Cidade Ocidental - GO",91.51,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 204 - Alphaville Residencial I - Cidade Ocidental - GO",2020-07-14,91.51,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_1001A,"Lote 5, Quadra C 02 Torre_A, Ap. 1001 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 1001 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-03,125.22,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,SLO_G087,"Avenida Governados Valadares, 851,  G087 - Nossa Senhora do Carmo, Betim / MG",20.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G087 - Nossa Senhora do Carmo, Betim / MG",2020-08-25,20.7,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,P_DP13_2,"Rua Vitória Rédia, 250 - DP13 Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",3.6,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Vitória Rédia, 250 - DP13 Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",2020-12-23,3.6,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,P_DP5_1,"Rua Vitória Rédia, 250 - DP5 Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",3.9,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Vitória Rédia, 250 - DP5 Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",2020-12-15,3.9,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,CC_1802B,"Av. Constelação, S/N , Ap. 1802B Bloco Coral Terrace, Manaus - AM",134.97,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Av. Constelação, S/N , Ap. 1802B Bloco Coral Terrace, Manaus - AM",2020-10-05,134.97,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,P_DP12_1,"Rua Vitória Rédia, 250 - DP12 Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",4.4,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Vitória Rédia, 250 - DP12 Bloco_1, Praia do Paiva - Cabo de Santo Agostinho-PE",2020-12-15,4.4,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,EB_102,"Avenida São Rafael, nº 1.405, Sala 102 - São Marcos, Salvador-BA",30.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida São Rafael, nº 1.405, Sala 102 - São Marcos, Salvador-BA",2020-11-25,30.08,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_703_A,"Lote 5, Quadra C 02 Torre_A, Ap. 703 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 703 - Alphaville Residencial I - Cidade Ocidental - GO",2020-10-27,91.47,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,SLO_G005,"Avenida Governados Valadares, 851,  G005 - Nossa Senhora do Carmo, Betim / MG",24.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G005 - Nossa Senhora do Carmo, Betim / MG",2020-08-24,24.62,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,2LED310,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 310 - Águas Claras-DF",30.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 310 - Águas Claras-DF",2020-11-27,30.88,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,P_801S_2,"Rua Vitória Rédia, 250 - AP.801S Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",127.0,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Vitória Rédia, 250 - AP.801S Bloco_2, Praia do Paiva - Cabo de Santo Agostinho-PE",2020-12-10,127.0,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,3LED1103,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 1103 - Águas Claras-DF",32.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 1103 - Águas Claras-DF",2020-11-05,32.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,2LED106,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 106 - Águas Claras-DF",33.97,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 106 - Águas Claras-DF",2020-11-25,33.97,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,2LED408,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 405 - Águas Claras-DF",33.39,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 405 - Águas Claras-DF",2020-12-22,33.39,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_903C,"Rua Bernardo Giumarães, 105 Sala 903- Vila Boa Vista, Sorocaba-SP",41.27,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 903- Vila Boa Vista, Sorocaba-SP",2020-09-29,41.27,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,P1002S_3,"Rua Vitória Rédia, 250 - AP.1002S Bloco_3, Praia do Paiva - Cabo de Santo Agostinho-PE",127.5,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Vitória Rédia, 250 - AP.1002S Bloco_3, Praia do Paiva - Cabo de Santo Agostinho-PE",2020-11-03,127.5,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,NYT_909,"Avenida Brasilia nº 2121, Sala 909 - Vila São Paulo, Araçatuba-SP",44.98,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Brasilia nº 2121, Sala 909 - Vila São Paulo, Araçatuba-SP",2020-07-10,44.98,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,EB_104,"Avenida São Rafael, nº 1.405, Sala 104 - São Marcos, Salvador-BA",30.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida São Rafael, nº 1.405, Sala 104 - São Marcos, Salvador-BA",2020-11-25,30.9,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AUT101_1,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 101, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 101, Adrianópolis, Manaus - AM",2020-10-20,140.7,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,DOTO_603,"Rua Barão Geraldo de Resende, 97, Sala 603 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Barão Geraldo de Resende, 97, Sala 603 Guanabara, Campinas - SP",2020-08-10,40.17,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_201_A,"Lote 5, Quadra C 02 Torre_A, Ap. 201 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 201 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-19,125.22,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,IMP_21B,"Alameda Meyer J. Nigri, 215, Torre B Ap. 21 - Suzano-SP",89.76,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Alameda Meyer J. Nigri, 215, Torre B Ap. 21 - Suzano-SP",2020-10-19,89.76,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_172BV,"Rua Bernardo Giumarães, 105 Vaga 172- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Bernardo Giumarães, 105 Vaga 172- Vila Boa Vista, Sorocaba-SP",2020-12-16,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,KEY902A,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.902 A - Aleixo, Manaus-AM",98.83,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.902 A - Aleixo, Manaus-AM",2020-11-09,98.83,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,SLO_605,"Avenida Governados Valadares, 851,  Sala 605 - Nossa Senhora do Carmo, Betim / MG",28.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  Sala 605 - Nossa Senhora do Carmo, Betim / MG",2020-08-24,28.36,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_158BV,"Rua Bernardo Giumarães, 105 Vaga 158- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 158- Vila Boa Vista, Sorocaba-SP",2020-09-03,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,CBR_1609,"Av. Jacarandá, 22 Ap.1609 - Águas Claras, Brasília - DF",43.64,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Av. Jacarandá, 22 Ap.1609 - Águas Claras, Brasília - DF",2020-10-28,43.64,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_101_A,"Lote 5, Quadra C 02 Torre_A, Ap. 101 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 101 - Alphaville Residencial I - Cidade Ocidental - GO",2020-09-10,125.22,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,SLO_1103,"Avenida Governados Valadares, 851,  Sala 1103 - Nossa Senhora do Carmo, Betim / MG",28.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  Sala 1103 - Nossa Senhora do Carmo, Betim / MG",2020-08-25,28.36,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_104_B,"Lote 5, Quadra C 02 Torre_B, Ap. 104 - Alphaville Residencial I - Cidade Ocidental - GO",69.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 104 - Alphaville Residencial I - Cidade Ocidental - GO",2020-07-22,69.08,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,KEY502B,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.502 B - Aleixo, Manaus-AM",98.83,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.502 B - Aleixo, Manaus-AM",2020-12-15,98.83,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,ADEL1004,"Av. B, Residencial Adelina Alves de Souza - Ap. 1004, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Ap. 1004, Setor Araguaia - Aparecida de Goiás-GO",2020-09-09,62.85,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,P_DP18_3,"Rua Vitória Rédia, 250 - DP18 Bloco_3, Praia do Paiva - Cabo de Santo Agostinho-PE",4.9,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Vitória Rédia, 250 - DP18 Bloco_3, Praia do Paiva - Cabo de Santo Agostinho-PE",2020-12-23,4.9,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_159BV,"Rua Bernardo Giumarães, 105 Vaga 159- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 159- Vila Boa Vista, Sorocaba-SP",2020-09-03,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,EB_904,"Avenida São Rafael, nº 1.405, Sala 904 - São Marcos, Salvador-BA",30.9,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida São Rafael, nº 1.405, Sala 904 - São Marcos, Salvador-BA",2020-11-10,30.9,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_1201A,"Lote 5, Quadra C 02 Torre_A, Ap. 1201 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 1201 - Alphaville Residencial I - Cidade Ocidental - GO",2020-09-09,125.22,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,ESSE_42,"Rua 27 de outubro, nº 224, Edifício Essenza - Ap. 42 Suzano-SP",130.89,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua 27 de outubro, nº 224, Edifício Essenza - Ap. 42 Suzano-SP",2020-10-23,130.89,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_157BV,"Rua Bernardo Giumarães, 105 Vaga 157- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 157- Vila Boa Vista, Sorocaba-SP",2020-09-03,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_162BV,"Rua Bernardo Giumarães, 105 Vaga 162- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Bernardo Giumarães, 105 Vaga 162- Vila Boa Vista, Sorocaba-SP",2020-12-22,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,NYT_1205,"Avenida Brasilia nº 2121, Sala 1205 - Vila São Paulo, Araçatuba-SP",43.87,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Brasilia nº 2121, Sala 1205 - Vila São Paulo, Araçatuba-SP",2020-11-26,43.87,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_902B,"Rua Bernardo Giumarães, 105 Sala 902- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 902- Vila Boa Vista, Sorocaba-SP",2020-07-08,44.59,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,SLO_G056,"Avenida Governados Valadares, 851,  G056 - Nossa Senhora do Carmo, Betim / MG",24.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G056 - Nossa Senhora do Carmo, Betim / MG",2020-08-12,24.62,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_170BV,"Rua Bernardo Giumarães, 105 Vaga 170- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Bernardo Giumarães, 105 Vaga 170- Vila Boa Vista, Sorocaba-SP",2020-12-16,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,SLO_G096,"Avenida Governados Valadares, 851,  G096 - Nossa Senhora do Carmo, Betim / MG",20.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G096 - Nossa Senhora do Carmo, Betim / MG",2020-08-25,20.7,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,SLO_G021,"Avenida Governados Valadares, 851,  G021 - Nossa Senhora do Carmo, Betim / MG",24.62,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G021 - Nossa Senhora do Carmo, Betim / MG",2020-08-24,24.62,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,EB_602,"Avenida São Rafael, nº 1.405, Sala 602 - São Marcos, Salvador-BA",30.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida São Rafael, nº 1.405, Sala 602 - São Marcos, Salvador-BA",2020-08-26,30.08,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,DOTO1010,"Rua Barão Geraldo de Resende, 97, Sala 1010 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Barão Geraldo de Resende, 97, Sala 1010 Guanabara, Campinas - SP",2020-07-23,40.17,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VP_1008A,"Rua Desportista Jeremias da Câmara Filho, 270 BlocoRoyal Park East Ap.1008 A- Ponta Negra, Natal-RN",69.13,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Desportista Jeremias da Câmara Filho, 270 BlocoRoyal Park East Ap.1008 A- Ponta Negra, Natal-RN",2020-09-16,69.13,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,TER104_1,"Rua Rio guamá, 482, Bloco 1, Ap. 104, Nossa Senhora das Graças, Manaus - AM",145.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Rio guamá, 482, Bloco 1, Ap. 104, Nossa Senhora das Graças, Manaus - AM",2020-12-28,145.74,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH1103_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1103 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 1103 - Alphaville Residencial I - Cidade Ocidental - GO",2020-12-15,70.44,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,3LED1102,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 1102 - Águas Claras-DF",30.84,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 1102 - Águas Claras-DF",2020-11-05,30.84,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,AL_165BV,"Rua Bernardo Giumarães, 105 Vaga 165- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 165- Vila Boa Vista, Sorocaba-SP",2020-09-29,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,EB_911,"Avenida São Rafael, nº 1.405, Sala 911 - São Marcos, Salvador-BA",29.96,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida São Rafael, nº 1.405, Sala 911 - São Marcos, Salvador-BA",2020-10-15,29.96,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,KEY403B,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.403 B - Aleixo, Manaus-AM",98.92,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.403 B - Aleixo, Manaus-AM",2020-12-23,98.92,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_204_B,"Lote 5, Quadra C 02 Torre_B, Ap. 204 - Alphaville Residencial I - Cidade Ocidental - GO",69.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 204 - Alphaville Residencial I - Cidade Ocidental - GO",2020-08-14,69.08,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_602_A,"Lote 5, Quadra C 02 Torre_A, Ap. 602 - Alphaville Residencial I - Cidade Ocidental - GO",125.66,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 602 - Alphaville Residencial I - Cidade Ocidental - GO",2020-09-22,125.66,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,SLO_G086,"Avenida Governados Valadares, 851,  G086 - Nossa Senhora do Carmo, Betim / MG",20.7,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida Governados Valadares, 851,  G086 - Nossa Senhora do Carmo, Betim / MG",2020-08-25,20.7,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-06-30,1,Imóveis para venda acabados,VH_803_A,"Lote 5, Quadra C 02 Torre_A, Ap. 803 - Alphaville Residencial I - Cidade Ocidental - GO",91.47,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 803 - Alphaville Residencial I - Cidade Ocidental - GO",2020-09-16,91.47,1.0,Nenhuma característica relevante,0.0,0.0
