CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Aretê,"Praia Rasa, Buzios - RJ",23981.28,48.0,Construção própia,,,,,,,,,,0.29,,,,,,,,,2018-12-31,3.0,"Praia Rasa, Buzios - RJ",2018-12-31,1749.76,3.0,Construção própia,0.01,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Estoque Diversos,"Av. Carlos Moreira Lima, nº 460, Vitória-ES /  Av. Central, nº 265, Colinas de Laranjeiras, Serra-ES / Rua Dona Tereza Cristina, no. 179, Colinas de Laranjeiras, Município da Serra/ES",169.37,3.0,Aquisição de unidades prontas,,,,,,,,,,0.0,,,,,,,,,2018-06-29,2.0,"Av. Carlos Moreira Lima, nº 460, Vitória-ES /  Av. Central, nº 265, Colinas de Laranjeiras, Serra-ES / Rua Dona Tereza Cristina, no. 179, Colinas de Laranjeiras, Município da Serra/ES",2018-06-29,167.74,1.0,Construção própria,0.01,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Estoque Diversos,"Av. Carlos Moreira Lima, nº 460, Vitória-ES /  Av. Central, nº 265, Colinas de Laranjeiras, Serra-ES / Rua Dona Tereza Cristina, no. 179, Colinas de Laranjeiras, Município da Serra/ES",169.37,3.0,Aquisição de unidades prontas,,,,,,,,,,0.0,,,,,,,,,2018-12-31,3.0,"Av. Carlos Moreira Lima, nº 460, Vitória-ES /  Av. Central, nº 265, Colinas de Laranjeiras, Serra-ES / Rua Dona Tereza Cristina, no. 179, Colinas de Laranjeiras, Município da Serra/ES",2018-12-31,102.68,1.0,Aquisição de unidades prontas,0.0,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Riserva,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",160.64,1.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-03-29,3.0,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",2018-03-29,672.52,4.0,Construção própria,0.1,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Riserva,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",160.64,1.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-06-29,2.0,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",2018-06-29,160.64,1.0,Construção própria,0.02,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Riserva,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",160.64,1.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-09-28,3.0,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",2018-09-28,12.0,2018.0,Construção própria,0.03,0.01
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",1664.24,22.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-03-29,3.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2018-03-29,326.36,4.0,Aquisição de unidades prontas,0.03,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",1664.24,22.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-06-29,2.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2018-06-29,232.59,3.0,Aquisição de unidades prontas,0.02,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",1664.24,22.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-09-28,3.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2018-09-28,11.0,872.0,Aquisição de unidades prontas,0.01,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",1664.24,22.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-12-31,3.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2018-12-31,99.71,1.0,Construção própia,0.0,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Allegro,"Av. Adalberto Simão Nader, 117, Mata da Praia, Vitória - ES",1678.95,16.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-03-29,3.0,"Av. Adalberto Simão Nader, 117, Mata da Praia, Vitória - ES",2018-03-29,341.62,3.0,Construção própria,0.03,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Allegro,"Av. Adalberto Simão Nader, 117, Mata da Praia, Vitória - ES",1678.95,16.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-12-31,3.0,"Av. Adalberto Simão Nader, 117, Mata da Praia, Vitória - ES",2018-12-31,532.2,4.0,Construção própia,0.01,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Highline,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",13188.28,220.0,Construção própia,,,,,,,,,,0.19,,,,,,,,,2018-09-28,3.0,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",2018-09-28,33.0,2200.0,Construção própria,0.03,0.01
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Highline,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",13188.28,220.0,Construção própia,,,,,,,,,,0.19,,,,,,,,,2018-12-31,3.0,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",2018-12-31,1504.19,22.0,Construção própia,0.03,0.01
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Innovitá,"Rua do Matoso, 104, Tijuca, Rio de Janeiro - RJ",842.85,12.0,Aquisição de unidades prontas,,,,,,,,,,0.01,,,,,,,,,2018-12-31,3.0,"Rua do Matoso, 104, Tijuca, Rio de Janeiro - RJ",2018-12-31,221.5,2.0,Aquisição de unidades prontas,0.0,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda em construção,Ícono Parque,"Rua do Pinheiro 50, Flamengo, Rio de Janeiro - RJ",33538.0,416.0,Duas Torres Residencias e o térreo com lojas,,,,,0.38,0.02,0.01,2778748.42,2778748.42,,,,,,,,,,2018-09-28,3.0,"Rua do Pinheiro 50, Flamengo, Rio de Janeiro - RJ",2018-09-28,158.0,12530.0,Construção própria,0.24,0.07
01.235.622/0001-61,2018-09-28,3,Imóveis para venda em construção,Aretê,"Praia Rasa, Buzios - RJ",26991.29,59.0,Duas Torres Residencias e os dois primeiros andares com lojas,,,,,0.17,0.0,0.0,9535226.53,9535226.53,,,,,,,,,,2018-12-31,3.0,"Praia Rasa, Buzios - RJ",2018-12-31,1749.76,3.0,Construção própia,0.01,0.0
01.235.622/0001-61,2018-09-28,3,Imóveis para venda acabados,Ícono Parque,"Rua do Pinheiro 50, Flamengo, Rio de Janeiro - RJ",21007.65,258.0,Construção própia,,,,,,,,,,0.45,,,,,,,,,2018-09-28,3.0,"Rua do Pinheiro 50, Flamengo, Rio de Janeiro - RJ",2018-09-28,158.0,12530.0,Construção própria,0.24,0.07
01.235.622/0001-61,2018-12-31,3,Imóveis para venda em construção,Ícono Parque,"Rua do Pinheiro 50, Flamengo, Rio de Janeiro - RJ",33538.0,416.0,Incorporação,,,,,0.75,0.09,0.1,11207745.5,12545000.0,,,,,,,,,,2018-09-28,3.0,"Rua do Pinheiro 50, Flamengo, Rio de Janeiro - RJ",2018-09-28,158.0,12530.0,Construção própria,0.24,0.07
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Due Murano,"Projeção ""D"" da  SQNW 307, do SHCNW, Brasília - DF",122.66,2.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-03-29,3.0,"Projeção ""D"" da  SQNW 307, do SHCNW, Brasília - DF",2018-03-29,151.35,5.0,Construção própria,0.02,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Due Murano,"Projeção ""D"" da  SQNW 307, do SHCNW, Brasília - DF",122.66,2.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-06-29,2.0,"Projeção ""D"" da  SQNW 307, do SHCNW, Brasília - DF",2018-06-29,34.15,1.0,Construção própria,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Due Murano,"Projeção ""D"" da  SQNW 307, do SHCNW, Brasília - DF",122.66,2.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-09-28,3.0,"Projeção ""D"" da  SQNW 307, do SHCNW, Brasília - DF",2018-09-28,3.0,99.0,Construção própria,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Due Murano,"Projeção ""D"" da  SQNW 307, do SHCNW, Brasília - DF",122.66,2.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-12-31,3.0,"Projeção ""D"" da  SQNW 307, do SHCNW, Brasília - DF",2018-12-31,174.14,6.0,Construção própia,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Aretê,"Praia Rasa, Buzios - RJ",23978.28,45.0,Construção própia,,,,,,,,,,0.36,,,,,,,,,2018-12-31,3.0,"Praia Rasa, Buzios - RJ",2018-12-31,1749.76,3.0,Construção própia,0.01,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Innovitá,"Rua do Matoso, 104, Tijuca, Rio de Janeiro - RJ",621.35,10.0,Aquisição de unidades prontas,,,,,,,,,,0.01,,,,,,,,,2018-12-31,3.0,"Rua do Matoso, 104, Tijuca, Rio de Janeiro - RJ",2018-12-31,221.5,2.0,Aquisição de unidades prontas,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Vision,"Bloco ""F"", do conjunto ""A"", do Edifício ""Fusion Work & Live"" da quadra 01, do SH/Norte, Brasília - DF",145.08,3.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-03-29,3.0,"Bloco ""F"", do conjunto ""A"", do Edifício ""Fusion Work & Live"" da quadra 01, do SH/Norte, Brasília - DF",2018-03-29,213.88,8.0,Construção própria,0.02,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Vision,"Bloco ""F"", do conjunto ""A"", do Edifício ""Fusion Work & Live"" da quadra 01, do SH/Norte, Brasília - DF",145.08,3.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-06-29,2.0,"Bloco ""F"", do conjunto ""A"", do Edifício ""Fusion Work & Live"" da quadra 01, do SH/Norte, Brasília - DF",2018-06-29,85.08,1.0,Aquisição de unidades prontas,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Tijuca All Ways,"Rua Uruguai, 330, Tijuca, Rio de Janeiro - RJ",5878.73,79.0,Construção própia,,,,,,,,,,0.13,,,,,,,,,2018-12-31,3.0,"Rua Uruguai, 330, Tijuca, Rio de Janeiro - RJ",2018-12-31,2287.99,29.0,Construção própia,0.05,0.01
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Park Square,"Av. Gov. Roberto Silveira, 307 - Icaraí - Niterói",924.66,10.0,Aquisição de unidades prontas,,,,,,,,,,0.01,,,,,,,,,2018-03-29,3.0,"Av. Gov. Roberto Silveira, 307 - Icaraí - Niterói",2018-03-29,203.32,2.0,Aquisição de unidades prontas,0.02,0.01
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Park Square,"Av. Gov. Roberto Silveira, 307 - Icaraí - Niterói",924.66,10.0,Aquisição de unidades prontas,,,,,,,,,,0.01,,,,,,,,,2018-06-29,2.0,"Av. Gov. Roberto Silveira, 307 - Icaraí - Niterói",2018-06-29,710.16,5.0,Aquisição de unidades prontas,0.06,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Park Square,"Av. Gov. Roberto Silveira, 307 - Icaraí - Niterói",924.66,10.0,Aquisição de unidades prontas,,,,,,,,,,0.01,,,,,,,,,2018-12-31,3.0,"Av. Gov. Roberto Silveira, 307 - Icaraí - Niterói",2018-12-31,277.8,3.0,Aquisição de unidades prontas,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",1636.71,22.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-03-29,3.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2018-03-29,326.36,4.0,Aquisição de unidades prontas,0.03,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",1636.71,22.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-06-29,2.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2018-06-29,232.59,3.0,Aquisição de unidades prontas,0.02,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",1636.71,22.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-09-28,3.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2018-09-28,11.0,872.0,Aquisição de unidades prontas,0.01,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Gift,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",1636.71,22.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-12-31,3.0,"Rua 8 de Dezembro,  517, Vila Isabel, Rio de Janeiro - RJ",2018-12-31,99.71,1.0,Construção própia,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Le Quartier,"Bloco ""A"", do conjunto ""A"", do Edifício ""Fusion Work & Live"" da quadra 01, do SH/Norte, Brasília - DF",9.99,1.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-12-31,3.0,"Bloco ""A"", do conjunto ""A"", do Edifício ""Fusion Work & Live"" da quadra 01, do SH/Norte, Brasília - DF",2018-12-31,20863.61,236.0,Construção própia,0.5,0.11
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Estoque Diversos,"Av. Carlos Moreira Lima, nº 460, Vitória-ES /  Av. Central, nº 265, Colinas de Laranjeiras, Serra-ES / Rua Dona Tereza Cristina, no. 179, Colinas de Laranjeiras, Município da Serra/ES",66.69,2.0,Aquisição de unidades prontas,,,,,,,,,,0.0,,,,,,,,,2018-06-29,2.0,"Av. Carlos Moreira Lima, nº 460, Vitória-ES /  Av. Central, nº 265, Colinas de Laranjeiras, Serra-ES / Rua Dona Tereza Cristina, no. 179, Colinas de Laranjeiras, Município da Serra/ES",2018-06-29,167.74,1.0,Construção própria,0.01,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Estoque Diversos,"Av. Carlos Moreira Lima, nº 460, Vitória-ES /  Av. Central, nº 265, Colinas de Laranjeiras, Serra-ES / Rua Dona Tereza Cristina, no. 179, Colinas de Laranjeiras, Município da Serra/ES",66.69,2.0,Aquisição de unidades prontas,,,,,,,,,,0.0,,,,,,,,,2018-12-31,3.0,"Av. Carlos Moreira Lima, nº 460, Vitória-ES /  Av. Central, nº 265, Colinas de Laranjeiras, Serra-ES / Rua Dona Tereza Cristina, no. 179, Colinas de Laranjeiras, Município da Serra/ES",2018-12-31,102.68,1.0,Aquisição de unidades prontas,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Due Capri,"Projeção ""C"" da  SQNW 307, do SHCNW, Brasília - DF",538.28,15.0,Construção própia,,,,,,,,,,0.01,,,,,,,,,2018-03-29,3.0,"Projeção ""C"" da  SQNW 307, do SHCNW, Brasília - DF",2018-03-29,61.54,3.0,Construção própria,0.01,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Due Capri,"Projeção ""C"" da  SQNW 307, do SHCNW, Brasília - DF",538.28,15.0,Construção própia,,,,,,,,,,0.01,,,,,,,,,2018-06-29,2.0,"Projeção ""C"" da  SQNW 307, do SHCNW, Brasília - DF",2018-06-29,34.12,1.0,Construção própria,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Due Capri,"Projeção ""C"" da  SQNW 307, do SHCNW, Brasília - DF",538.28,15.0,Construção própia,,,,,,,,,,0.01,,,,,,,,,2018-12-31,3.0,"Projeção ""C"" da  SQNW 307, do SHCNW, Brasília - DF",2018-12-31,160.19,3.0,Construção própia,0.0,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda em construção,Highline Square,"Rua José Alexandre Buaiz, 230, Enseada do Suá, Vitória - ES",26387.15,447.0,Incorporação,,,,,0.61,0.17,0.18,28188930.81,33289184.08,,,,,,,,,,2018-03-29,3.0,"Rua José Alexandre Buaiz, 230, Enseada do Suá, Vitória - ES",2018-03-29,3220.0,89.0,Construção própria,0.34,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda em construção,Highline Square,"Rua José Alexandre Buaiz, 230, Enseada do Suá, Vitória - ES",26387.15,447.0,Incorporação,,,,,0.61,0.17,0.18,28188930.81,33289184.08,,,,,,,,,,2018-06-29,2.0,"Rua José Alexandre Buaiz, 230, Enseada do Suá, Vitória - ES",2018-06-29,1761.43,20.0,Construção própria,0.22,0.01
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Highline,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",11719.26,199.0,Construção própia,,,,,,,,,,0.22,,,,,,,,,2018-09-28,3.0,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",2018-09-28,33.0,2200.0,Construção própria,0.03,0.01
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Highline,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",11719.26,199.0,Construção própia,,,,,,,,,,0.22,,,,,,,,,2018-12-31,3.0,"R. José Alexandre Buaiz, 230 - Enseada do Suá, Vitória - ES",2018-12-31,1504.19,22.0,Construção própia,0.03,0.01
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Riserva,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",160.64,1.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-03-29,3.0,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",2018-03-29,672.52,4.0,Construção própria,0.1,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Riserva,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",160.64,1.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-06-29,2.0,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",2018-06-29,160.64,1.0,Construção própria,0.02,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Riserva,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",160.64,1.0,Construção própia,,,,,,,,,,0.0,,,,,,,,,2018-09-28,3.0,"Rua Constante Sodré, 1313 - Praia do Canto, Vitória - ES",2018-09-28,12.0,2018.0,Construção própria,0.03,0.01
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Icono Parque,"Rua Machado de Assis, 40",7735.2,104.0,Construção própia,,,,,,,,,,0.21,,,,,,,,,2018-12-31,3.0,"Rua Machado de Assis, 40",2018-12-31,13548.62,159.0,Construção própia,0.39,0.08
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Allegro,"Av. Adalberto Simão Nader, 117, Mata da Praia, Vitória - ES",1239.17,12.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-03-29,3.0,"Av. Adalberto Simão Nader, 117, Mata da Praia, Vitória - ES",2018-03-29,341.62,3.0,Construção própria,0.03,0.0
01.235.622/0001-61,2018-12-31,3,Imóveis para venda acabados,Allegro,"Av. Adalberto Simão Nader, 117, Mata da Praia, Vitória - ES",1239.17,12.0,Construção própia,,,,,,,,,,0.02,,,,,,,,,2018-12-31,3.0,"Av. Adalberto Simão Nader, 117, Mata da Praia, Vitória - ES",2018-12-31,532.2,4.0,Construção própia,0.01,0.0
08.098.114/0001-28,2018-03-31,1,Imóveis para renda acabados,CPK - Shopping Parque Dom Pedro,"Av. Guilherme Campos 500, Bloco 1B (EUC A-013), Campinas, SP, 13087-635",3322.42,1.0,CPK - Shopping Parque Dom Pedro,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-12-31,1.0,Av. Guilherme Campos - Bloco 1B (EUC A-013),2018-12-21,3322.42,1.0,Não possui caracteristicas que destoem dos demais,0.01,0.01
08.098.114/0001-28,2018-06-29,1,Imóveis para renda acabados,CPK - Shopping Parque Dom Pedro,"Av. Guilherme Campos 500, Bloco 1B (EUC A-013), Campinas, SP, 13087-635",3322.42,1.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-12-31,1.0,Av. Guilherme Campos - Bloco 1B (EUC A-013),2018-12-21,3322.42,1.0,Não possui caracteristicas que destoem dos demais,0.01,0.01
08.098.114/0001-28,2018-09-28,1,Imóveis para renda acabados,CPK - Shopping Parque Dom Pedro,"Av. Guilherme Campos 500, Bloco 1B (EUC A-013), Campinas, SP, 13087-635",3322.42,1.0,Direito de Propriedade,0.0,0.0,,,,,,,,,,,,,,,,,2018-12-31,1.0,Av. Guilherme Campos - Bloco 1B (EUC A-013),2018-12-21,3322.42,1.0,Não possui caracteristicas que destoem dos demais,0.01,0.01
08.098.114/0001-28,2018-12-31,1,Imóveis para renda acabados,CPK - Shopping Parque Dom Pedro,"Av. Guilherme Campos 500, Bloco 1B (EUC A-013), Campinas, SP, 13087-635",3322.42,1.0,Direito de Propriedade,0.0,0.0,0.01,,,,,,,,,,,,,,,,2018-12-31,1.0,Av. Guilherme Campos - Bloco 1B (EUC A-013),2018-12-21,3322.42,1.0,Não possui caracteristicas que destoem dos demais,0.01,0.01
08.706.065/0001-69,2018-03-31,1,Imóveis para renda acabados,Ibis Budget Jardins,"Av. Nove de Julho 3957, 19 Flats, São Paulo, SP, 01407-000",262.98,14.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-03-31,1.0,"Av. Nove de Julho,3957 - Apto 807",2018-03-01,12.72,1.0,Ibis Budget Jardins,0.0,0.0
08.706.065/0001-69,2018-03-31,1,Imóveis para renda acabados,Ibis Budget Jardins,"Av. Nove de Julho 3957, 19 Flats, São Paulo, SP, 01407-000",262.98,14.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-03-31,1.0,"Av. Nove de Julho,3957 - Apto 1017",2018-01-18,12.72,1.0,Ibis Budget Jardins,0.0,0.0
08.706.065/0001-69,2018-03-31,1,Imóveis para renda acabados,Ibis Budget Jardins,"Av. Nove de Julho 3957, 19 Flats, São Paulo, SP, 01407-000",262.98,14.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-09-28,1.0,"Av. Nove de Julho, 3957 - unidade 1115",2018-08-28,12.72,1115.0,Fundo de Renda,0.06,0.03
08.706.065/0001-69,2018-03-31,1,Imóveis para renda acabados,Ibis Budget Jardins,"Av. Nove de Julho 3957, 19 Flats, São Paulo, SP, 01407-000",262.98,14.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-09-28,1.0,"Av. Nove de Julho, 3957 - unidade 1321",2018-09-19,12.72,1321.0,Fundo de Renda,0.06,0.03
08.706.065/0001-69,2018-03-31,1,Imóveis para renda acabados,Blue Tree Faria Lima,"Av. Briga Faria Lima 3989, 13  Flats, São Paulo, SP, 04538-133",354.26,13.0,Direito de Propriedade,0.0,0.0,0.03,,,,,,,,,,,,,,,,2018-09-28,1.0,"Av. Briga Faria Lima, 3989 - unidade 1604",2018-08-02,28.08,1604.0,Fundo de Renda,0.22,0.11
08.706.065/0001-69,2018-06-29,1,Imóveis para renda acabados,Ibis Budget Jardins,"Av. Nove de Julho 3957, 14 Flats, São Paulo, SP, 01407-000",262.98,14.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-03-31,1.0,"Av. Nove de Julho,3957 - Apto 807",2018-03-01,12.72,1.0,Ibis Budget Jardins,0.0,0.0
08.706.065/0001-69,2018-06-29,1,Imóveis para renda acabados,Ibis Budget Jardins,"Av. Nove de Julho 3957, 14 Flats, São Paulo, SP, 01407-000",262.98,14.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-03-31,1.0,"Av. Nove de Julho,3957 - Apto 1017",2018-01-18,12.72,1.0,Ibis Budget Jardins,0.0,0.0
08.706.065/0001-69,2018-06-29,1,Imóveis para renda acabados,Ibis Budget Jardins,"Av. Nove de Julho 3957, 14 Flats, São Paulo, SP, 01407-000",262.98,14.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-09-28,1.0,"Av. Nove de Julho, 3957 - unidade 1115",2018-08-28,12.72,1115.0,Fundo de Renda,0.06,0.03
08.706.065/0001-69,2018-06-29,1,Imóveis para renda acabados,Ibis Budget Jardins,"Av. Nove de Julho 3957, 14 Flats, São Paulo, SP, 01407-000",262.98,14.0,Direito de Propriedade,0.0,0.0,0.02,,,,,,,,,,,,,,,,2018-09-28,1.0,"Av. Nove de Julho, 3957 - unidade 1321",2018-09-19,12.72,1321.0,Fundo de Renda,0.06,0.03
